amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-10-18,AUD,1.401
1.0,USD,2018-10-18,BGN,1.7
1.0,USD,2018-10-18,BRL,3.69
1.0,USD,2018-10-18,CAD,1.3046
1.0,USD,2018-10-18,CHF,0.99531
1.0,USD,2018-10-18,CNY,6.9392
1.0,USD,2018-10-18,CZK,22.48
1.0,USD,2018-10-18,DKK,6.4847
1.0,USD,2018-10-18,EUR,0.86919
1.0,USD,2018-10-18,GBP,0.76352
1.0,USD,2018-10-18,HKD,7.8394
1.0,USD,2018-10-18,HRK,6.4502
1.0,USD,2018-10-18,HUF,280.24
1.0,USD,2018-10-18,IDR,15193.0
1.0,USD,2018-10-18,ILS,3.6514
1.0,USD,2018-10-18,INR,73.603
1.0,USD,2018-10-18,ISK,118.9
1.0,USD,2018-10-18,JPY,112.51
1.0,USD,2018-10-18,KRW,1135.64
1.0,USD,2018-10-18,MXN,18.9605
1.0,USD,2018-10-18,MYR,4.1565
1.0,USD,2018-10-18,NOK,8.2223
1.0,USD,2018-10-18,NZD,1.523
1.0,USD,2018-10-18,PHP,54.009
1.0,USD,2018-10-18,PLN,3.7365
1.0,USD,2018-10-18,RON,4.0576
1.0,USD,2018-10-18,RUB,65.628
1.0,USD,2018-10-18,SEK,8.9813
1.0,USD,2018-10-18,SGD,1.3788
1.0,USD,2018-10-18,THB,32.605
1.0,USD,2018-10-18,TRY,5.5793
1.0,USD,2018-10-18,ZAR,14.2637
