amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-10-08,AUD,1.4151
1.0,USD,2018-10-08,BGN,1.704
1.0,USD,2018-10-08,BRL,3.7544
1.0,USD,2018-10-08,CAD,1.2994
1.0,USD,2018-10-08,CHF,0.99286
1.0,USD,2018-10-08,CNY,6.9265
1.0,USD,2018-10-08,CZK,22.423
1.0,USD,2018-10-08,DKK,6.4993
1.0,USD,2018-10-08,EUR,0.87123
1.0,USD,2018-10-08,GBP,0.76677
1.0,USD,2018-10-08,HKD,7.8301
1.0,USD,2018-10-08,HRK,6.4667
1.0,USD,2018-10-08,HUF,283.1
1.0,USD,2018-10-08,IDR,15218.0
1.0,USD,2018-10-08,ILS,3.6248
1.0,USD,2018-10-08,INR,74.063
1.0,USD,2018-10-08,ISK,114.65
1.0,USD,2018-10-08,JPY,113.36
1.0,USD,2018-10-08,KRW,1136.76
1.0,USD,2018-10-08,MXN,18.85
1.0,USD,2018-10-08,MYR,4.1545
1.0,USD,2018-10-08,NOK,8.2839
1.0,USD,2018-10-08,NZD,1.5504
1.0,USD,2018-10-08,PHP,54.061
1.0,USD,2018-10-08,PLN,3.7534
1.0,USD,2018-10-08,RON,4.0665
1.0,USD,2018-10-08,RUB,66.83
1.0,USD,2018-10-08,SEK,9.1012
1.0,USD,2018-10-08,SGD,1.3847
1.0,USD,2018-10-08,THB,32.955
1.0,USD,2018-10-08,TRY,6.1364
1.0,USD,2018-10-08,ZAR,14.8641
