amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-10-02,AUD,1.3931
1.0,USD,2018-10-02,BGN,1.6944
1.0,USD,2018-10-02,BRL,3.9853
1.0,USD,2018-10-02,CAD,1.2817
1.0,USD,2018-10-02,CHF,0.98363
1.0,USD,2018-10-02,CNY,6.8688
1.0,USD,2018-10-02,CZK,22.341
1.0,USD,2018-10-02,DKK,6.4594
1.0,USD,2018-10-02,EUR,0.86633
1.0,USD,2018-10-02,GBP,0.7714
1.0,USD,2018-10-02,HKD,7.8352
1.0,USD,2018-10-02,HRK,6.4382
1.0,USD,2018-10-02,HUF,280.23
1.0,USD,2018-10-02,IDR,15045.0
1.0,USD,2018-10-02,ILS,3.6471
1.0,USD,2018-10-02,INR,73.378
1.0,USD,2018-10-02,ISK,112.36
1.0,USD,2018-10-02,JPY,113.89
1.0,USD,2018-10-02,KRW,1118.01
1.0,USD,2018-10-02,MXN,18.7672
1.0,USD,2018-10-02,MYR,4.1415
1.0,USD,2018-10-02,NOK,8.1775
1.0,USD,2018-10-02,NZD,1.5181
1.0,USD,2018-10-02,PHP,54.301
1.0,USD,2018-10-02,PLN,3.7171
1.0,USD,2018-10-02,RON,4.0432
1.0,USD,2018-10-02,RUB,65.368
1.0,USD,2018-10-02,SEK,8.9938
1.0,USD,2018-10-02,SGD,1.3742
1.0,USD,2018-10-02,THB,32.37
1.0,USD,2018-10-02,TRY,6.0139
1.0,USD,2018-10-02,ZAR,14.382
