amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-10-23,AUD,1.4151
1.0,USD,2018-10-23,BGN,1.704
1.0,USD,2018-10-23,BRL,3.6951
1.0,USD,2018-10-23,CAD,1.3109
1.0,USD,2018-10-23,CHF,0.9953
1.0,USD,2018-10-23,CNY,6.9361
1.0,USD,2018-10-23,CZK,22.49
1.0,USD,2018-10-23,DKK,6.4997
1.0,USD,2018-10-23,EUR,0.87123
1.0,USD,2018-10-23,GBP,0.76758
1.0,USD,2018-10-23,HKD,7.8402
1.0,USD,2018-10-23,HRK,6.4711
1.0,USD,2018-10-23,HUF,281.24
1.0,USD,2018-10-23,IDR,15190.0
1.0,USD,2018-10-23,ILS,3.6667
1.0,USD,2018-10-23,INR,73.567
1.0,USD,2018-10-23,ISK,118.75
1.0,USD,2018-10-23,JPY,112.18
1.0,USD,2018-10-23,KRW,1137.66
1.0,USD,2018-10-23,MXN,19.3823
1.0,USD,2018-10-23,MYR,4.1626
1.0,USD,2018-10-23,NOK,8.2813
1.0,USD,2018-10-23,NZD,1.5259
1.0,USD,2018-10-23,PHP,53.769
1.0,USD,2018-10-23,PLN,3.7428
1.0,USD,2018-10-23,RON,4.066
1.0,USD,2018-10-23,RUB,65.369
1.0,USD,2018-10-23,SEK,9.0265
1.0,USD,2018-10-23,SGD,1.3785
1.0,USD,2018-10-23,THB,32.85
1.0,USD,2018-10-23,TRY,5.7699
1.0,USD,2018-10-23,ZAR,14.3543
