amount,base_currency,date,currency,exchange_rate
1.0,USD,2018-10-30,AUD,1.4092
1.0,USD,2018-10-30,BGN,1.7198
1.0,USD,2018-10-30,BRL,3.7181
1.0,USD,2018-10-30,CAD,1.3138
1.0,USD,2018-10-30,CHF,1.0012
1.0,USD,2018-10-30,CNY,6.9647
1.0,USD,2018-10-30,CZK,22.749
1.0,USD,2018-10-30,DKK,6.5612
1.0,USD,2018-10-30,EUR,0.87935
1.0,USD,2018-10-30,GBP,0.78393
1.0,USD,2018-10-30,HKD,7.8464
1.0,USD,2018-10-30,HRK,6.5349
1.0,USD,2018-10-30,HUF,285.75
1.0,USD,2018-10-30,IDR,15214.0
1.0,USD,2018-10-30,ILS,3.7073
1.0,USD,2018-10-30,INR,73.628
1.0,USD,2018-10-30,ISK,121.09
1.0,USD,2018-10-30,JPY,112.8
1.0,USD,2018-10-30,KRW,1139.56
1.0,USD,2018-10-30,MXN,20.006
1.0,USD,2018-10-30,MYR,4.182
1.0,USD,2018-10-30,NOK,8.3921
1.0,USD,2018-10-30,NZD,1.5256
1.0,USD,2018-10-30,PHP,53.519
1.0,USD,2018-10-30,PLN,3.8082
1.0,USD,2018-10-30,RON,4.1039
1.0,USD,2018-10-30,RUB,65.684
1.0,USD,2018-10-30,SEK,9.1629
1.0,USD,2018-10-30,SGD,1.384
1.0,USD,2018-10-30,THB,33.31
1.0,USD,2018-10-30,TRY,5.5059
1.0,USD,2018-10-30,ZAR,14.6228
