amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-06-15,AUD,1.3001
1.0,USD,2021-06-15,BGN,1.6153
1.0,USD,2021-06-15,BRL,5.0705
1.0,USD,2021-06-15,CAD,1.2189
1.0,USD,2021-06-15,CHF,0.90015
1.0,USD,2021-06-15,CNY,6.4009
1.0,USD,2021-06-15,CZK,21.019
1.0,USD,2021-06-15,DKK,6.1416
1.0,USD,2021-06-15,EUR,0.8259
1.0,USD,2021-06-15,GBP,0.71151
1.0,USD,2021-06-15,HKD,7.7627
1.0,USD,2021-06-15,HRK,6.1846
1.0,USD,2021-06-15,HUF,290.78
1.0,USD,2021-06-15,IDR,14250.0
1.0,USD,2021-06-15,ILS,3.2436
1.0,USD,2021-06-15,INR,73.34
1.0,USD,2021-06-15,ISK,121.57
1.0,USD,2021-06-15,JPY,110.08
1.0,USD,2021-06-15,KRW,1118.35
1.0,USD,2021-06-15,MXN,19.9851
1.0,USD,2021-06-15,MYR,4.117
1.0,USD,2021-06-15,NOK,8.327
1.0,USD,2021-06-15,NZD,1.403
1.0,USD,2021-06-15,PHP,48.07
1.0,USD,2021-06-15,PLN,3.736
1.0,USD,2021-06-15,RON,4.067
1.0,USD,2021-06-15,RUB,72.052
1.0,USD,2021-06-15,SEK,8.3299
1.0,USD,2021-06-15,SGD,1.3266
1.0,USD,2021-06-15,THB,31.15
1.0,USD,2021-06-15,TRY,8.5552
1.0,USD,2021-06-15,ZAR,13.776
