amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-06-24,AUD,1.32
1.0,USD,2021-06-24,BGN,1.6386
1.0,USD,2021-06-24,BRL,4.9465
1.0,USD,2021-06-24,CAD,1.2297
1.0,USD,2021-06-24,CHF,0.91882
1.0,USD,2021-06-24,CNY,6.4672
1.0,USD,2021-06-24,CZK,21.299
1.0,USD,2021-06-24,DKK,6.2301
1.0,USD,2021-06-24,EUR,0.8378
1.0,USD,2021-06-24,GBP,0.71953
1.0,USD,2021-06-24,HKD,7.7643
1.0,USD,2021-06-24,HRK,6.2829
1.0,USD,2021-06-24,HUF,293.67
1.0,USD,2021-06-24,IDR,14451.0
1.0,USD,2021-06-24,ILS,3.2499
1.0,USD,2021-06-24,INR,74.145
1.0,USD,2021-06-24,ISK,122.49
1.0,USD,2021-06-24,JPY,110.76
1.0,USD,2021-06-24,KRW,1131.93
1.0,USD,2021-06-24,MXN,20.08
1.0,USD,2021-06-24,MYR,4.16
1.0,USD,2021-06-24,NOK,8.5238
1.0,USD,2021-06-24,NZD,1.4161
1.0,USD,2021-06-24,PHP,48.635
1.0,USD,2021-06-24,PLN,3.7906
1.0,USD,2021-06-24,RON,4.1258
1.0,USD,2021-06-24,RUB,72.269
1.0,USD,2021-06-24,SEK,8.4729
1.0,USD,2021-06-24,SGD,1.3438
1.0,USD,2021-06-24,THB,31.85
1.0,USD,2021-06-24,TRY,8.6965
1.0,USD,2021-06-24,ZAR,14.245
