amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-06-02,AUD,1.293
1.0,USD,2021-06-02,BGN,1.605
1.0,USD,2021-06-02,BRL,5.1609
1.0,USD,2021-06-02,CAD,1.2067
1.0,USD,2021-06-02,CHF,0.9012
1.0,USD,2021-06-02,CNY,6.3854
1.0,USD,2021-06-02,CZK,20.897
1.0,USD,2021-06-02,DKK,6.1025
1.0,USD,2021-06-02,EUR,0.82061
1.0,USD,2021-06-02,GBP,0.70675
1.0,USD,2021-06-02,HKD,7.7593
1.0,USD,2021-06-02,HRK,6.1581
1.0,USD,2021-06-02,HUF,283.98
1.0,USD,2021-06-02,IDR,14272.0
1.0,USD,2021-06-02,ILS,3.2537
1.0,USD,2021-06-02,INR,73.1
1.0,USD,2021-06-02,ISK,119.89
1.0,USD,2021-06-02,JPY,109.73
1.0,USD,2021-06-02,KRW,1112.84
1.0,USD,2021-06-02,MXN,19.9581
1.0,USD,2021-06-02,MYR,4.125
1.0,USD,2021-06-02,NOK,8.3204
1.0,USD,2021-06-02,NZD,1.3822
1.0,USD,2021-06-02,PHP,47.852
1.0,USD,2021-06-02,PLN,3.6643
1.0,USD,2021-06-02,RON,4.0381
1.0,USD,2021-06-02,RUB,73.453
1.0,USD,2021-06-02,SEK,8.2798
1.0,USD,2021-06-02,SGD,1.3236
1.0,USD,2021-06-02,THB,31.15
1.0,USD,2021-06-02,TRY,8.587
1.0,USD,2021-06-02,ZAR,13.7263
