amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-06-28,AUD,1.3227
1.0,USD,2021-06-28,BGN,1.6421
1.0,USD,2021-06-28,BRL,4.9672
1.0,USD,2021-06-28,CAD,1.2332
1.0,USD,2021-06-28,CHF,0.92099
1.0,USD,2021-06-28,CNY,6.4586
1.0,USD,2021-06-28,CZK,21.41
1.0,USD,2021-06-28,DKK,6.2442
1.0,USD,2021-06-28,EUR,0.83963
1.0,USD,2021-06-28,GBP,0.71965
1.0,USD,2021-06-28,HKD,7.7631
1.0,USD,2021-06-28,HRK,6.2942
1.0,USD,2021-06-28,HUF,295.53
1.0,USD,2021-06-28,IDR,14505.0
1.0,USD,2021-06-28,ILS,3.2606
1.0,USD,2021-06-28,INR,74.299
1.0,USD,2021-06-28,ISK,123.68
1.0,USD,2021-06-28,JPY,110.94
1.0,USD,2021-06-28,KRW,1131.75
1.0,USD,2021-06-28,MXN,19.8598
1.0,USD,2021-06-28,MYR,4.146
1.0,USD,2021-06-28,NOK,8.5443
1.0,USD,2021-06-28,NZD,1.4212
1.0,USD,2021-06-28,PHP,48.68
1.0,USD,2021-06-28,PLN,3.7842
1.0,USD,2021-06-28,RON,4.1367
1.0,USD,2021-06-28,RUB,72.259
1.0,USD,2021-06-28,SEK,8.5028
1.0,USD,2021-06-28,SGD,1.3446
1.0,USD,2021-06-28,THB,31.975
1.0,USD,2021-06-28,TRY,8.7431
1.0,USD,2021-06-28,ZAR,14.2608
