amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-06-30,AUD,1.334
1.0,USD,2021-06-30,BGN,1.6457
1.0,USD,2021-06-30,BRL,4.9689
1.0,USD,2021-06-30,CAD,1.2388
1.0,USD,2021-06-30,CHF,0.92393
1.0,USD,2021-06-30,CNY,6.4576
1.0,USD,2021-06-30,CZK,21.447
1.0,USD,2021-06-30,DKK,6.2573
1.0,USD,2021-06-30,EUR,0.84147
1.0,USD,2021-06-30,GBP,0.72202
1.0,USD,2021-06-30,HKD,7.7662
1.0,USD,2021-06-30,HRK,6.3037
1.0,USD,2021-06-30,HUF,295.93
1.0,USD,2021-06-30,IDR,14541.0
1.0,USD,2021-06-30,ILS,3.2618
1.0,USD,2021-06-30,INR,74.318
1.0,USD,2021-06-30,ISK,123.27
1.0,USD,2021-06-30,JPY,110.59
1.0,USD,2021-06-30,KRW,1128.75
1.0,USD,2021-06-30,MXN,19.8401
1.0,USD,2021-06-30,MYR,4.1515
1.0,USD,2021-06-30,NOK,8.5592
1.0,USD,2021-06-30,NZD,1.4327
1.0,USD,2021-06-30,PHP,48.858
1.0,USD,2021-06-30,PLN,3.8035
1.0,USD,2021-06-30,RON,4.1468
1.0,USD,2021-06-30,RUB,73.014
1.0,USD,2021-06-30,SEK,8.5081
1.0,USD,2021-06-30,SGD,1.3443
1.0,USD,2021-06-30,THB,32.075
1.0,USD,2021-06-30,TRY,8.6848
1.0,USD,2021-06-30,ZAR,14.3145
