amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-06-29,AUD,1.33
1.0,USD,2021-06-29,BGN,1.6452
1.0,USD,2021-06-29,BRL,4.9484
1.0,USD,2021-06-29,CAD,1.237
1.0,USD,2021-06-29,CHF,0.92236
1.0,USD,2021-06-29,CNY,6.4615
1.0,USD,2021-06-29,CZK,21.431
1.0,USD,2021-06-29,DKK,6.2553
1.0,USD,2021-06-29,EUR,0.84118
1.0,USD,2021-06-29,GBP,0.72298
1.0,USD,2021-06-29,HKD,7.7639
1.0,USD,2021-06-29,HRK,6.3055
1.0,USD,2021-06-29,HUF,295.35
1.0,USD,2021-06-29,IDR,14586.0
1.0,USD,2021-06-29,ILS,3.2604
1.0,USD,2021-06-29,INR,74.277
1.0,USD,2021-06-29,ISK,123.91
1.0,USD,2021-06-29,JPY,110.65
1.0,USD,2021-06-29,KRW,1128.24
1.0,USD,2021-06-29,MXN,19.8612
1.0,USD,2021-06-29,MYR,4.1515
1.0,USD,2021-06-29,NOK,8.5711
1.0,USD,2021-06-29,NZD,1.43
1.0,USD,2021-06-29,PHP,48.591
1.0,USD,2021-06-29,PLN,3.8016
1.0,USD,2021-06-29,RON,4.1449
1.0,USD,2021-06-29,RUB,72.737
1.0,USD,2021-06-29,SEK,8.5389
1.0,USD,2021-06-29,SGD,1.3446
1.0,USD,2021-06-29,THB,32.105
1.0,USD,2021-06-29,TRY,8.7155
1.0,USD,2021-06-29,ZAR,14.3439
