amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-04-02,AUD,1.5872
1.0,USD,2025-04-02,BGN,1.8104
1.0,USD,2025-04-02,BRL,5.6662
1.0,USD,2025-04-02,CAD,1.4328
1.0,USD,2025-04-02,CHF,0.88337
1.0,USD,2025-04-02,CNY,7.2692
1.0,USD,2025-04-02,CZK,23.107
1.0,USD,2025-04-02,DKK,6.9065
1.0,USD,2025-04-02,EUR,0.92567
1.0,USD,2025-04-02,GBP,0.77252
1.0,USD,2025-04-02,HKD,7.7818
1.0,USD,2025-04-02,HUF,371.15
1.0,USD,2025-04-02,IDR,16716.0
1.0,USD,2025-04-02,ILS,3.7005
1.0,USD,2025-04-02,INR,85.49
1.0,USD,2025-04-02,ISK,133.02
1.0,USD,2025-04-02,JPY,149.24
1.0,USD,2025-04-02,KRW,1461.88
1.0,USD,2025-04-02,MXN,20.36
1.0,USD,2025-04-02,MYR,4.454
1.0,USD,2025-04-02,NOK,10.4365
1.0,USD,2025-04-02,NZD,1.7422
1.0,USD,2025-04-02,PHP,57.212
1.0,USD,2025-04-02,PLN,3.867
1.0,USD,2025-04-02,RON,4.6075
1.0,USD,2025-04-02,SEK,9.9639
1.0,USD,2025-04-02,SGD,1.343
1.0,USD,2025-04-02,THB,34.185
1.0,USD,2025-04-02,TRY,37.913
1.0,USD,2025-04-02,ZAR,18.6096
