amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-04-15,AUD,1.5714
1.0,USD,2025-04-15,BGN,1.7271
1.0,USD,2025-04-15,BRL,5.8466
1.0,USD,2025-04-15,CAD,1.3874
1.0,USD,2025-04-15,CHF,0.81614
1.0,USD,2025-04-15,CNY,7.315
1.0,USD,2025-04-15,CZK,22.134
1.0,USD,2025-04-15,DKK,6.5914
1.0,USD,2025-04-15,EUR,0.88308
1.0,USD,2025-04-15,GBP,0.75565
1.0,USD,2025-04-15,HKD,7.7921
1.0,USD,2025-04-15,HUF,360.06
1.0,USD,2025-04-15,IDR,16854.0
1.0,USD,2025-04-15,ILS,3.691
1.0,USD,2025-04-15,INR,85.89
1.0,USD,2025-04-15,ISK,128.51
1.0,USD,2025-04-15,JPY,142.93
1.0,USD,2025-04-15,KRW,1426.85
1.0,USD,2025-04-15,MXN,20.065
1.0,USD,2025-04-15,MYR,4.4184
1.0,USD,2025-04-15,NOK,10.5728
1.0,USD,2025-04-15,NZD,1.687
1.0,USD,2025-04-15,PHP,56.991
1.0,USD,2025-04-15,PLN,3.7835
1.0,USD,2025-04-15,RON,4.3958
1.0,USD,2025-04-15,SEK,9.7678
1.0,USD,2025-04-15,SGD,1.3171
1.0,USD,2025-04-15,THB,33.58
1.0,USD,2025-04-15,TRY,38.134
1.0,USD,2025-04-15,ZAR,18.9456
