amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-04-04,AUD,1.6368
1.0,USD,2025-04-04,BGN,1.7688
1.0,USD,2025-04-04,BRL,5.7346
1.0,USD,2025-04-04,CAD,1.4196
1.0,USD,2025-04-04,CHF,0.85077
1.0,USD,2025-04-04,CNY,7.2821
1.0,USD,2025-04-04,CZK,22.739
1.0,USD,2025-04-04,DKK,6.7485
1.0,USD,2025-04-04,EUR,0.9044
1.0,USD,2025-04-04,GBP,0.76861
1.0,USD,2025-04-04,HKD,7.7718
1.0,USD,2025-04-04,HUF,366.92
1.0,USD,2025-04-04,IDR,16958.0
1.0,USD,2025-04-04,ILS,3.7301
1.0,USD,2025-04-04,INR,85.4
1.0,USD,2025-04-04,ISK,130.87
1.0,USD,2025-04-04,JPY,145.21
1.0,USD,2025-04-04,KRW,1448.05
1.0,USD,2025-04-04,MXN,20.384
1.0,USD,2025-04-04,MYR,4.437
1.0,USD,2025-04-04,NOK,10.5648
1.0,USD,2025-04-04,NZD,1.7738
1.0,USD,2025-04-04,PHP,57.243
1.0,USD,2025-04-04,PLN,3.855
1.0,USD,2025-04-04,RON,4.5015
1.0,USD,2025-04-04,SEK,9.9249
1.0,USD,2025-04-04,SGD,1.3389
1.0,USD,2025-04-04,THB,34.18
1.0,USD,2025-04-04,TRY,38.012
1.0,USD,2025-04-04,ZAR,19.0639
