amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-04-08,AUD,1.6505
1.0,USD,2025-04-08,BGN,1.7861
1.0,USD,2025-04-08,BRL,5.864
1.0,USD,2025-04-08,CAD,1.4166
1.0,USD,2025-04-08,CHF,0.85379
1.0,USD,2025-04-08,CNY,7.3387
1.0,USD,2025-04-08,CZK,22.958
1.0,USD,2025-04-08,DKK,6.8172
1.0,USD,2025-04-08,EUR,0.91324
1.0,USD,2025-04-08,GBP,0.78214
1.0,USD,2025-04-08,HKD,7.7679
1.0,USD,2025-04-08,HUF,371.69
1.0,USD,2025-04-08,IDR,16916.0
1.0,USD,2025-04-08,ILS,3.7596
1.0,USD,2025-04-08,INR,86.22
1.0,USD,2025-04-08,ISK,132.51
1.0,USD,2025-04-08,JPY,146.71
1.0,USD,2025-04-08,KRW,1478.35
1.0,USD,2025-04-08,MXN,20.528
1.0,USD,2025-04-08,MYR,4.491
1.0,USD,2025-04-08,NOK,10.9137
1.0,USD,2025-04-08,NZD,1.7839
1.0,USD,2025-04-08,PHP,57.33
1.0,USD,2025-04-08,PLN,3.8986
1.0,USD,2025-04-08,RON,4.5454
1.0,USD,2025-04-08,SEK,10.0251
1.0,USD,2025-04-08,SGD,1.3485
1.0,USD,2025-04-08,THB,34.69
1.0,USD,2025-04-08,TRY,38.011
1.0,USD,2025-04-08,ZAR,19.3425
