amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-04-28,AUD,1.5636
1.0,USD,2025-04-28,BGN,1.722
1.0,USD,2025-04-28,BRL,5.6956
1.0,USD,2025-04-28,CAD,1.3862
1.0,USD,2025-04-28,CHF,0.82937
1.0,USD,2025-04-28,CNY,7.298
1.0,USD,2025-04-28,CZK,21.984
1.0,USD,2025-04-28,DKK,6.5719
1.0,USD,2025-04-28,EUR,0.88044
1.0,USD,2025-04-28,GBP,0.7496
1.0,USD,2025-04-28,HKD,7.7571
1.0,USD,2025-04-28,HUF,356.12
1.0,USD,2025-04-28,IDR,16812.0
1.0,USD,2025-04-28,ILS,3.6322
1.0,USD,2025-04-28,INR,85.02
1.0,USD,2025-04-28,ISK,128.1
1.0,USD,2025-04-28,JPY,143.34
1.0,USD,2025-04-28,KRW,1444.38
1.0,USD,2025-04-28,MXN,19.5202
1.0,USD,2025-04-28,MYR,4.363
1.0,USD,2025-04-28,NOK,10.4433
1.0,USD,2025-04-28,NZD,1.6811
1.0,USD,2025-04-28,PHP,56.359
1.0,USD,2025-04-28,PLN,3.7643
1.0,USD,2025-04-28,RON,4.3827
1.0,USD,2025-04-28,SEK,9.6822
1.0,USD,2025-04-28,SGD,1.3139
1.0,USD,2025-04-28,THB,33.59
1.0,USD,2025-04-28,TRY,38.444
1.0,USD,2025-04-28,ZAR,18.6283
