amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-04-16,AUD,1.569
1.0,USD,2025-04-16,BGN,1.7224
1.0,USD,2025-04-16,BRL,5.8715
1.0,USD,2025-04-16,CAD,1.3921
1.0,USD,2025-04-16,CHF,0.8155
1.0,USD,2025-04-16,CNY,7.3061
1.0,USD,2025-04-16,CZK,22.012
1.0,USD,2025-04-16,DKK,6.5761
1.0,USD,2025-04-16,EUR,0.88067
1.0,USD,2025-04-16,GBP,0.75401
1.0,USD,2025-04-16,HKD,7.7608
1.0,USD,2025-04-16,HUF,359.08
1.0,USD,2025-04-16,IDR,16799.0
1.0,USD,2025-04-16,ILS,3.6833
1.0,USD,2025-04-16,INR,85.65
1.0,USD,2025-04-16,ISK,127.96
1.0,USD,2025-04-16,JPY,142.75
1.0,USD,2025-04-16,KRW,1418.06
1.0,USD,2025-04-16,MXN,20.012
1.0,USD,2025-04-16,MYR,4.4105
1.0,USD,2025-04-16,NOK,10.6319
1.0,USD,2025-04-16,NZD,1.6909
1.0,USD,2025-04-16,PHP,56.734
1.0,USD,2025-04-16,PLN,3.781
1.0,USD,2025-04-16,RON,4.3838
1.0,USD,2025-04-16,SEK,9.8239
1.0,USD,2025-04-16,SGD,1.3145
1.0,USD,2025-04-16,THB,33.215
1.0,USD,2025-04-16,TRY,38.124
1.0,USD,2025-04-16,ZAR,18.8507
