amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-04-01,AUD,1.5995
1.0,USD,2025-04-01,BGN,1.8129
1.0,USD,2025-04-01,BRL,5.7174
1.0,USD,2025-04-01,CAD,1.4395
1.0,USD,2025-04-01,CHF,0.88246
1.0,USD,2025-04-01,CNY,7.2702
1.0,USD,2025-04-01,CZK,23.131
1.0,USD,2025-04-01,DKK,6.9166
1.0,USD,2025-04-01,EUR,0.92696
1.0,USD,2025-04-01,GBP,0.77554
1.0,USD,2025-04-01,HKD,7.7811
1.0,USD,2025-04-01,HUF,373.22
1.0,USD,2025-04-01,IDR,16743.0
1.0,USD,2025-04-01,ILS,3.7053
1.0,USD,2025-04-01,INR,85.63
1.0,USD,2025-04-01,ISK,133.2
1.0,USD,2025-04-01,JPY,149.18
1.0,USD,2025-04-01,KRW,1472.4
1.0,USD,2025-04-01,MXN,20.521
1.0,USD,2025-04-01,MYR,4.4375
1.0,USD,2025-04-01,NOK,10.4913
1.0,USD,2025-04-01,NZD,1.7613
1.0,USD,2025-04-01,PHP,57.28
1.0,USD,2025-04-01,PLN,3.8805
1.0,USD,2025-04-01,RON,4.6138
1.0,USD,2025-04-01,SEK,10.026
1.0,USD,2025-04-01,SGD,1.3433
1.0,USD,2025-04-01,THB,34.155
1.0,USD,2025-04-01,TRY,37.931
1.0,USD,2025-04-01,ZAR,18.3297
