amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-04-09,AUD,1.6651
1.0,USD,2025-04-09,BGN,1.7708
1.0,USD,2025-04-09,BRL,6.0548
1.0,USD,2025-04-09,CAD,1.4188
1.0,USD,2025-04-09,CHF,0.84002
1.0,USD,2025-04-09,CNY,7.3498
1.0,USD,2025-04-09,CZK,22.787
1.0,USD,2025-04-09,DKK,6.7623
1.0,USD,2025-04-09,EUR,0.90539
1.0,USD,2025-04-09,GBP,0.78257
1.0,USD,2025-04-09,HKD,7.7542
1.0,USD,2025-04-09,HUF,370.24
1.0,USD,2025-04-09,IDR,16944.0
1.0,USD,2025-04-09,ILS,3.8131
1.0,USD,2025-04-09,INR,86.67
1.0,USD,2025-04-09,ISK,131.37
1.0,USD,2025-04-09,JPY,144.51
1.0,USD,2025-04-09,KRW,1476.73
1.0,USD,2025-04-09,MXN,20.969
1.0,USD,2025-04-09,MYR,4.496
1.0,USD,2025-04-09,NOK,10.9728
1.0,USD,2025-04-09,NZD,1.7997
1.0,USD,2025-04-09,PHP,57.439
1.0,USD,2025-04-09,PLN,3.8889
1.0,USD,2025-04-09,RON,4.5067
1.0,USD,2025-04-09,SEK,10.024
1.0,USD,2025-04-09,SGD,1.3475
1.0,USD,2025-04-09,THB,34.505
1.0,USD,2025-04-09,TRY,38.01
1.0,USD,2025-04-09,ZAR,19.7157
