amount,base_currency,date,currency,exchange_rate
1.0,USD,2025-04-11,AUD,1.6042
1.0,USD,2025-04-11,BGN,1.7238
1.0,USD,2025-04-11,BRL,5.831
1.0,USD,2025-04-11,CAD,1.3869
1.0,USD,2025-04-11,CHF,0.81544
1.0,USD,2025-04-11,CNY,7.2994
1.0,USD,2025-04-11,CZK,22.164
1.0,USD,2025-04-11,DKK,6.5816
1.0,USD,2025-04-11,EUR,0.88137
1.0,USD,2025-04-11,GBP,0.76395
1.0,USD,2025-04-11,HKD,7.7552
1.0,USD,2025-04-11,HUF,360.39
1.0,USD,2025-04-11,IDR,16855.0
1.0,USD,2025-04-11,ILS,3.7209
1.0,USD,2025-04-11,INR,86.09
1.0,USD,2025-04-11,ISK,128.06
1.0,USD,2025-04-11,JPY,142.84
1.0,USD,2025-04-11,KRW,1431.68
1.0,USD,2025-04-11,MXN,20.38
1.0,USD,2025-04-11,MYR,4.4225
1.0,USD,2025-04-11,NOK,10.665
1.0,USD,2025-04-11,NZD,1.7254
1.0,USD,2025-04-11,PHP,57.065
1.0,USD,2025-04-11,PLN,3.7857
1.0,USD,2025-04-11,RON,4.3872
1.0,USD,2025-04-11,SEK,9.8006
1.0,USD,2025-04-11,SGD,1.3213
1.0,USD,2025-04-11,THB,33.555
1.0,USD,2025-04-11,TRY,38.058
1.0,USD,2025-04-11,ZAR,19.2834
