amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-03-30,AUD,1.2972
1.0,USD,2005-03-30,BGN,1.5112
1.0,USD,2005-03-30,CAD,1.2119
1.0,USD,2005-03-30,CHF,1.1986
1.0,USD,2005-03-30,CYP,0.4516
1.0,USD,2005-03-30,CZK,23.244
1.0,USD,2005-03-30,DKK,5.7555
1.0,USD,2005-03-30,EEK,12.0889
1.0,USD,2005-03-30,EUR,0.77262
1.0,USD,2005-03-30,GBP,0.53133
1.0,USD,2005-03-30,HKD,7.7995
1.0,USD,2005-03-30,HUF,190.95
1.0,USD,2005-03-30,ISK,61.292
1.0,USD,2005-03-30,JPY,107.49
1.0,USD,2005-03-30,KRW,1023.5
1.0,USD,2005-03-30,LTL,2.6677
1.0,USD,2005-03-30,LVL,0.53767
1.0,USD,2005-03-30,MTL,0.33261
1.0,USD,2005-03-30,NOK,6.3247
1.0,USD,2005-03-30,NZD,1.4113
1.0,USD,2005-03-30,PLN,3.1769
1.0,USD,2005-03-30,ROL,28337.0
1.0,USD,2005-03-30,SEK,7.0559
1.0,USD,2005-03-30,SGD,1.6514
1.0,USD,2005-03-30,SIT,185.2
1.0,USD,2005-03-30,SKK,30.032
1.0,USD,2005-03-30,TRY,1.3788
1.0,USD,2005-03-30,ZAR,6.3309
