amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-03-29,AUD,1.2948
1.0,USD,2005-03-29,BGN,1.5131
1.0,USD,2005-03-29,CAD,1.2133
1.0,USD,2005-03-29,CHF,1.2008
1.0,USD,2005-03-29,CYP,0.45203
1.0,USD,2005-03-29,CZK,23.368
1.0,USD,2005-03-29,DKK,5.763
1.0,USD,2005-03-29,EEK,12.1048
1.0,USD,2005-03-29,EUR,0.77363
1.0,USD,2005-03-29,GBP,0.53377
1.0,USD,2005-03-29,HKD,7.7999
1.0,USD,2005-03-29,HUF,192.05
1.0,USD,2005-03-29,ISK,61.45
1.0,USD,2005-03-29,JPY,107.23
1.0,USD,2005-03-29,KRW,1019.2
1.0,USD,2005-03-29,LTL,2.6712
1.0,USD,2005-03-29,LVL,0.53845
1.0,USD,2005-03-29,MTL,0.3332
1.0,USD,2005-03-29,NOK,6.3585
1.0,USD,2005-03-29,NZD,1.4082
1.0,USD,2005-03-29,PLN,3.2161
1.0,USD,2005-03-29,ROL,28183.0
1.0,USD,2005-03-29,SEK,7.0553
1.0,USD,2005-03-29,SGD,1.6516
1.0,USD,2005-03-29,SIT,185.45
1.0,USD,2005-03-29,SKK,30.286
1.0,USD,2005-03-29,TRY,1.394
1.0,USD,2005-03-29,ZAR,6.3623
