amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-03-21,AUD,1.2691
1.0,USD,2005-03-21,BGN,1.4819
1.0,USD,2005-03-21,CAD,1.2123
1.0,USD,2005-03-21,CHF,1.1755
1.0,USD,2005-03-21,CYP,0.442
1.0,USD,2005-03-21,CZK,22.838
1.0,USD,2005-03-21,DKK,5.6425
1.0,USD,2005-03-21,EEK,11.8544
1.0,USD,2005-03-21,EUR,0.75763
1.0,USD,2005-03-21,GBP,0.52587
1.0,USD,2005-03-21,HKD,7.7996
1.0,USD,2005-03-21,HUF,187.25
1.0,USD,2005-03-21,ISK,58.709
1.0,USD,2005-03-21,JPY,105.38
1.0,USD,2005-03-21,KRW,1009.1
1.0,USD,2005-03-21,LTL,2.616
1.0,USD,2005-03-21,LVL,0.52746
1.0,USD,2005-03-21,MTL,0.3276
1.0,USD,2005-03-21,NOK,6.1671
1.0,USD,2005-03-21,NZD,1.3537
1.0,USD,2005-03-21,PLN,3.1265
1.0,USD,2005-03-21,ROL,27553.0
1.0,USD,2005-03-21,SEK,6.9226
1.0,USD,2005-03-21,SGD,1.6307
1.0,USD,2005-03-21,SIT,181.6
1.0,USD,2005-03-21,SKK,29.468
1.0,USD,2005-03-21,TRY,1.3462
1.0,USD,2005-03-21,ZAR,6.1475
