amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-03-16,AUD,1.2642
1.0,USD,2005-03-16,BGN,1.4626
1.0,USD,2005-03-16,CAD,1.2035
1.0,USD,2005-03-16,CHF,1.1562
1.0,USD,2005-03-16,CYP,0.4358
1.0,USD,2005-03-16,CZK,22.321
1.0,USD,2005-03-16,DKK,5.5688
1.0,USD,2005-03-16,EEK,11.7001
1.0,USD,2005-03-16,EUR,0.74778
1.0,USD,2005-03-16,GBP,0.52045
1.0,USD,2005-03-16,HKD,7.7997
1.0,USD,2005-03-16,HUF,184.01
1.0,USD,2005-03-16,ISK,58.857
1.0,USD,2005-03-16,JPY,104.19
1.0,USD,2005-03-16,KRW,1003.8
1.0,USD,2005-03-16,LTL,2.5819
1.0,USD,2005-03-16,LVL,0.52053
1.0,USD,2005-03-16,MTL,0.32341
1.0,USD,2005-03-16,NOK,6.1325
1.0,USD,2005-03-16,NZD,1.3509
1.0,USD,2005-03-16,PLN,3.0428
1.0,USD,2005-03-16,ROL,27034.0
1.0,USD,2005-03-16,SEK,6.7973
1.0,USD,2005-03-16,SGD,1.6214
1.0,USD,2005-03-16,SIT,179.24
1.0,USD,2005-03-16,SKK,28.76
1.0,USD,2005-03-16,TRY,1.3298
1.0,USD,2005-03-16,ZAR,6.1014
