amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-03-10,AUD,1.2632
1.0,USD,2005-03-10,BGN,1.4586
1.0,USD,2005-03-10,CAD,1.2016
1.0,USD,2005-03-10,CHF,1.1547
1.0,USD,2005-03-10,CYP,0.43441
1.0,USD,2005-03-10,CZK,22.002
1.0,USD,2005-03-10,DKK,5.5529
1.0,USD,2005-03-10,EEK,11.6687
1.0,USD,2005-03-10,EUR,0.74577
1.0,USD,2005-03-10,GBP,0.51939
1.0,USD,2005-03-10,HKD,7.7992
1.0,USD,2005-03-10,HUF,181.88
1.0,USD,2005-03-10,ISK,59.02
1.0,USD,2005-03-10,JPY,104.12
1.0,USD,2005-03-10,KRW,1000.3
1.0,USD,2005-03-10,LTL,2.575
1.0,USD,2005-03-10,LVL,0.5192
1.0,USD,2005-03-10,MTL,0.32269
1.0,USD,2005-03-10,NOK,6.0959
1.0,USD,2005-03-10,NZD,1.3533
1.0,USD,2005-03-10,PLN,2.9626
1.0,USD,2005-03-10,ROL,26886.0
1.0,USD,2005-03-10,SEK,6.7636
1.0,USD,2005-03-10,SGD,1.6206
1.0,USD,2005-03-10,SIT,178.76
1.0,USD,2005-03-10,SKK,28.161
1.0,USD,2005-03-10,TRY,1.2838
1.0,USD,2005-03-10,ZAR,5.8855
