amount,base_currency,date,currency,exchange_rate
1.0,USD,2005-03-31,AUD,1.293
1.0,USD,2005-03-31,BGN,1.5087
1.0,USD,2005-03-31,CAD,1.2139
1.0,USD,2005-03-31,CHF,1.1945
1.0,USD,2005-03-31,CYP,0.45094
1.0,USD,2005-03-31,CZK,23.106
1.0,USD,2005-03-31,DKK,5.7463
1.0,USD,2005-03-31,EEK,12.0693
1.0,USD,2005-03-31,EUR,0.77137
1.0,USD,2005-03-31,GBP,0.53109
1.0,USD,2005-03-31,HKD,7.7993
1.0,USD,2005-03-31,HUF,190.68
1.0,USD,2005-03-31,ISK,60.66
1.0,USD,2005-03-31,JPY,106.79
1.0,USD,2005-03-31,KRW,1015.5
1.0,USD,2005-03-31,LTL,2.6634
1.0,USD,2005-03-31,LVL,0.53687
1.0,USD,2005-03-31,MTL,0.33215
1.0,USD,2005-03-31,NOK,6.3298
1.0,USD,2005-03-31,NZD,1.4067
1.0,USD,2005-03-31,PLN,3.1477
1.0,USD,2005-03-31,ROL,28361.0
1.0,USD,2005-03-31,SEK,7.0526
1.0,USD,2005-03-31,SGD,1.649
1.0,USD,2005-03-31,SIT,184.92
1.0,USD,2005-03-31,SKK,29.83
1.0,USD,2005-03-31,TRY,1.3554
1.0,USD,2005-03-31,ZAR,6.2402
