amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-07-25,AUD,1.4344
1.0,USD,2019-07-25,BGN,1.7596
1.0,USD,2019-07-25,BRL,3.7581
1.0,USD,2019-07-25,CAD,1.3127
1.0,USD,2019-07-25,CHF,0.98866
1.0,USD,2019-07-25,CNY,6.873
1.0,USD,2019-07-25,CZK,22.959
1.0,USD,2019-07-25,DKK,6.716
1.0,USD,2019-07-25,EUR,0.89969
1.0,USD,2019-07-25,GBP,0.80039
1.0,USD,2019-07-25,HKD,7.8139
1.0,USD,2019-07-25,HRK,6.6432
1.0,USD,2019-07-25,HUF,292.59
1.0,USD,2019-07-25,IDR,13978.0
1.0,USD,2019-07-25,ILS,3.5256
1.0,USD,2019-07-25,INR,68.983
1.0,USD,2019-07-25,ISK,122.27
1.0,USD,2019-07-25,JPY,108.1
1.0,USD,2019-07-25,KRW,1180.53
1.0,USD,2019-07-25,MXN,18.996
1.0,USD,2019-07-25,MYR,4.1145
1.0,USD,2019-07-25,NOK,8.6422
1.0,USD,2019-07-25,NZD,1.4931
1.0,USD,2019-07-25,PHP,51.099
1.0,USD,2019-07-25,PLN,3.8211
1.0,USD,2019-07-25,RON,4.249
1.0,USD,2019-07-25,RUB,63.09
1.0,USD,2019-07-25,SEK,9.4419
1.0,USD,2019-07-25,SGD,1.3656
1.0,USD,2019-07-25,THB,30.865
1.0,USD,2019-07-25,TRY,5.669
1.0,USD,2019-07-25,ZAR,13.9162
