amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-07-05,AUD,1.426
1.0,USD,2019-07-05,BGN,1.7369
1.0,USD,2019-07-05,BRL,3.8095
1.0,USD,2019-07-05,CAD,1.3066
1.0,USD,2019-07-05,CHF,0.9881
1.0,USD,2019-07-05,CNY,6.8761
1.0,USD,2019-07-05,CZK,22.621
1.0,USD,2019-07-05,DKK,6.6283
1.0,USD,2019-07-05,EUR,0.8881
1.0,USD,2019-07-05,GBP,0.79665
1.0,USD,2019-07-05,HKD,7.7938
1.0,USD,2019-07-05,HRK,6.5697
1.0,USD,2019-07-05,HUF,287.22
1.0,USD,2019-07-05,IDR,14121.0
1.0,USD,2019-07-05,ILS,3.5634
1.0,USD,2019-07-05,INR,68.481
1.0,USD,2019-07-05,ISK,125.84
1.0,USD,2019-07-05,JPY,108.14
1.0,USD,2019-07-05,KRW,1170.9
1.0,USD,2019-07-05,MXN,18.9938
1.0,USD,2019-07-05,MYR,4.1355
1.0,USD,2019-07-05,NOK,8.5546
1.0,USD,2019-07-05,NZD,1.502
1.0,USD,2019-07-05,PHP,51.211
1.0,USD,2019-07-05,PLN,3.7699
1.0,USD,2019-07-05,RON,4.1959
1.0,USD,2019-07-05,RUB,63.504
1.0,USD,2019-07-05,SEK,9.3761
1.0,USD,2019-07-05,SGD,1.3572
1.0,USD,2019-07-05,THB,30.665
1.0,USD,2019-07-05,TRY,5.607
1.0,USD,2019-07-05,ZAR,14.1088
