amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-07-09,AUD,1.4426
1.0,USD,2019-07-09,BGN,1.7455
1.0,USD,2019-07-09,BRL,3.8063
1.0,USD,2019-07-09,CAD,1.3124
1.0,USD,2019-07-09,CHF,0.99393
1.0,USD,2019-07-09,CNY,6.8858
1.0,USD,2019-07-09,CZK,22.796
1.0,USD,2019-07-09,DKK,6.6608
1.0,USD,2019-07-09,EUR,0.89246
1.0,USD,2019-07-09,GBP,0.80299
1.0,USD,2019-07-09,HKD,7.8097
1.0,USD,2019-07-09,HRK,6.6001
1.0,USD,2019-07-09,HUF,290.46
1.0,USD,2019-07-09,IDR,14130.0
1.0,USD,2019-07-09,ILS,3.5675
1.0,USD,2019-07-09,INR,68.524
1.0,USD,2019-07-09,ISK,126.64
1.0,USD,2019-07-09,JPY,108.82
1.0,USD,2019-07-09,KRW,1182.55
1.0,USD,2019-07-09,MXN,18.905
1.0,USD,2019-07-09,MYR,4.1419
1.0,USD,2019-07-09,NOK,8.6553
1.0,USD,2019-07-09,NZD,1.5116
1.0,USD,2019-07-09,PHP,51.342
1.0,USD,2019-07-09,PLN,3.8046
1.0,USD,2019-07-09,RON,4.2182
1.0,USD,2019-07-09,RUB,63.722
1.0,USD,2019-07-09,SEK,9.4902
1.0,USD,2019-07-09,SGD,1.361
1.0,USD,2019-07-09,THB,30.835
1.0,USD,2019-07-09,TRY,5.6977
1.0,USD,2019-07-09,ZAR,14.1644
