amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-07-26,AUD,1.4439
1.0,USD,2019-07-26,BGN,1.756
1.0,USD,2019-07-26,BRL,3.7756
1.0,USD,2019-07-26,CAD,1.318
1.0,USD,2019-07-26,CHF,0.99237
1.0,USD,2019-07-26,CNY,6.8782
1.0,USD,2019-07-26,CZK,22.932
1.0,USD,2019-07-26,DKK,6.7034
1.0,USD,2019-07-26,EUR,0.89783
1.0,USD,2019-07-26,GBP,0.80475
1.0,USD,2019-07-26,HKD,7.8181
1.0,USD,2019-07-26,HRK,6.63
1.0,USD,2019-07-26,HUF,293.1
1.0,USD,2019-07-26,IDR,13978.0
1.0,USD,2019-07-26,ILS,3.517
1.0,USD,2019-07-26,INR,68.899
1.0,USD,2019-07-26,ISK,121.84
1.0,USD,2019-07-26,JPY,108.69
1.0,USD,2019-07-26,KRW,1183.15
1.0,USD,2019-07-26,MXN,19.0375
1.0,USD,2019-07-26,MYR,4.1214
1.0,USD,2019-07-26,NOK,8.7011
1.0,USD,2019-07-26,NZD,1.5054
1.0,USD,2019-07-26,PHP,51.006
1.0,USD,2019-07-26,PLN,3.831
1.0,USD,2019-07-26,RON,4.2434
1.0,USD,2019-07-26,RUB,63.133
1.0,USD,2019-07-26,SEK,9.4797
1.0,USD,2019-07-26,SGD,1.3685
1.0,USD,2019-07-26,THB,30.895
1.0,USD,2019-07-26,TRY,5.6216
1.0,USD,2019-07-26,ZAR,14.1548
