amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-07-16,AUD,1.4216
1.0,USD,2019-07-16,BGN,1.7427
1.0,USD,2019-07-16,BRL,3.761
1.0,USD,2019-07-16,CAD,1.3047
1.0,USD,2019-07-16,CHF,0.98681
1.0,USD,2019-07-16,CNY,6.8776
1.0,USD,2019-07-16,CZK,22.788
1.0,USD,2019-07-16,DKK,6.654
1.0,USD,2019-07-16,EUR,0.89103
1.0,USD,2019-07-16,GBP,0.80424
1.0,USD,2019-07-16,HKD,7.8175
1.0,USD,2019-07-16,HRK,6.5851
1.0,USD,2019-07-16,HUF,290.34
1.0,USD,2019-07-16,IDR,13940.0
1.0,USD,2019-07-16,ILS,3.5457
1.0,USD,2019-07-16,INR,68.687
1.0,USD,2019-07-16,ISK,126.26
1.0,USD,2019-07-16,JPY,107.93
1.0,USD,2019-07-16,KRW,1178.78
1.0,USD,2019-07-16,MXN,18.9896
1.0,USD,2019-07-16,MYR,4.1049
1.0,USD,2019-07-16,NOK,8.5479
1.0,USD,2019-07-16,NZD,1.4874
1.0,USD,2019-07-16,PHP,50.89
1.0,USD,2019-07-16,PLN,3.7918
1.0,USD,2019-07-16,RON,4.216
1.0,USD,2019-07-16,RUB,62.727
1.0,USD,2019-07-16,SEK,9.3919
1.0,USD,2019-07-16,SGD,1.3574
1.0,USD,2019-07-16,THB,30.885
1.0,USD,2019-07-16,TRY,5.7028
1.0,USD,2019-07-16,ZAR,13.8741
