amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-07-03,AUD,1.425
1.0,USD,2019-07-03,BGN,1.7319
1.0,USD,2019-07-03,BRL,3.8643
1.0,USD,2019-07-03,CAD,1.31
1.0,USD,2019-07-03,CHF,0.98433
1.0,USD,2019-07-03,CNY,6.8806
1.0,USD,2019-07-03,CZK,22.543
1.0,USD,2019-07-03,DKK,6.6095
1.0,USD,2019-07-03,EUR,0.8855
1.0,USD,2019-07-03,GBP,0.79474
1.0,USD,2019-07-03,HKD,7.7972
1.0,USD,2019-07-03,HRK,6.5487
1.0,USD,2019-07-03,HUF,285.52
1.0,USD,2019-07-03,IDR,14142.0
1.0,USD,2019-07-03,ILS,3.5692
1.0,USD,2019-07-03,INR,68.845
1.0,USD,2019-07-03,ISK,125.48
1.0,USD,2019-07-03,JPY,107.69
1.0,USD,2019-07-03,KRW,1169.79
1.0,USD,2019-07-03,MXN,19.0224
1.0,USD,2019-07-03,MYR,4.1419
1.0,USD,2019-07-03,NOK,8.5534
1.0,USD,2019-07-03,NZD,1.495
1.0,USD,2019-07-03,PHP,51.165
1.0,USD,2019-07-03,PLN,3.757
1.0,USD,2019-07-03,RON,4.1928
1.0,USD,2019-07-03,RUB,63.592
1.0,USD,2019-07-03,SEK,9.3115
1.0,USD,2019-07-03,SGD,1.3564
1.0,USD,2019-07-03,THB,30.58
1.0,USD,2019-07-03,TRY,5.6391
1.0,USD,2019-07-03,ZAR,14.1138
