amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-07-17,AUD,1.4275
1.0,USD,2019-07-17,BGN,1.7439
1.0,USD,2019-07-17,BRL,3.7613
1.0,USD,2019-07-17,CAD,1.3066
1.0,USD,2019-07-17,CHF,0.9893
1.0,USD,2019-07-17,CNY,6.8775
1.0,USD,2019-07-17,CZK,22.829
1.0,USD,2019-07-17,DKK,6.658
1.0,USD,2019-07-17,EUR,0.89166
1.0,USD,2019-07-17,GBP,0.80553
1.0,USD,2019-07-17,HKD,7.8142
1.0,USD,2019-07-17,HRK,6.5889
1.0,USD,2019-07-17,HUF,291.29
1.0,USD,2019-07-17,IDR,13980.0
1.0,USD,2019-07-17,ILS,3.5427
1.0,USD,2019-07-17,INR,68.867
1.0,USD,2019-07-17,ISK,126.17
1.0,USD,2019-07-17,JPY,108.27
1.0,USD,2019-07-17,KRW,1181.17
1.0,USD,2019-07-17,MXN,19.0762
1.0,USD,2019-07-17,MYR,4.1145
1.0,USD,2019-07-17,NOK,8.5796
1.0,USD,2019-07-17,NZD,1.4872
1.0,USD,2019-07-17,PHP,51.13
1.0,USD,2019-07-17,PLN,3.8021
1.0,USD,2019-07-17,RON,4.2208
1.0,USD,2019-07-17,RUB,62.828
1.0,USD,2019-07-17,SEK,9.3774
1.0,USD,2019-07-17,SGD,1.3618
1.0,USD,2019-07-17,THB,30.945
1.0,USD,2019-07-17,TRY,5.6885
1.0,USD,2019-07-17,ZAR,13.9644
