amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-08-29,AUD,1.1186
1.0,USD,2013-08-29,BGN,1.4743
1.0,USD,2013-08-29,BRL,2.3475
1.0,USD,2013-08-29,CAD,1.0495
1.0,USD,2013-08-29,CHF,0.92779
1.0,USD,2013-08-29,CNY,6.122
1.0,USD,2013-08-29,CZK,19.3562
1.0,USD,2013-08-29,DKK,5.6229
1.0,USD,2013-08-29,EUR,0.75381
1.0,USD,2013-08-29,GBP,0.64443
1.0,USD,2013-08-29,HKD,7.7556
1.0,USD,2013-08-29,HRK,5.7028
1.0,USD,2013-08-29,HUF,226.49
1.0,USD,2013-08-29,IDR,11150.0
1.0,USD,2013-08-29,ILS,3.6239
1.0,USD,2013-08-29,INR,66.953
1.0,USD,2013-08-29,JPY,98.25
1.0,USD,2013-08-29,KRW,1112.61
1.0,USD,2013-08-29,LTL,2.6027
1.0,USD,2013-08-29,LVL,0.5297
1.0,USD,2013-08-29,MXN,13.27
1.0,USD,2013-08-29,MYR,3.2982
1.0,USD,2013-08-29,NOK,6.0674
1.0,USD,2013-08-29,NZD,1.2861
1.0,USD,2013-08-29,PHP,44.558
1.0,USD,2013-08-29,PLN,3.2282
1.0,USD,2013-08-29,RON,3.3473
1.0,USD,2013-08-29,RUB,33.179
1.0,USD,2013-08-29,SEK,6.5715
1.0,USD,2013-08-29,SGD,1.2751
1.0,USD,2013-08-29,THB,32.18
1.0,USD,2013-08-29,TRY,2.031
1.0,USD,2013-08-29,ZAR,10.3244
