amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-08-28,AUD,1.122
1.0,USD,2013-08-28,BGN,1.4653
1.0,USD,2013-08-28,BRL,2.3871
1.0,USD,2013-08-28,CAD,1.049
1.0,USD,2013-08-28,CHF,0.92081
1.0,USD,2013-08-28,CNY,6.1202
1.0,USD,2013-08-28,CZK,19.265
1.0,USD,2013-08-28,DKK,5.589
1.0,USD,2013-08-28,EUR,0.74923
1.0,USD,2013-08-28,GBP,0.64674
1.0,USD,2013-08-28,HKD,7.7554
1.0,USD,2013-08-28,HRK,5.6629
1.0,USD,2013-08-28,HUF,226.87
1.0,USD,2013-08-28,IDR,11210.0
1.0,USD,2013-08-28,ILS,3.6632
1.0,USD,2013-08-28,INR,68.974
1.0,USD,2013-08-28,JPY,97.48
1.0,USD,2013-08-28,KRW,1117.58
1.0,USD,2013-08-28,LTL,2.5869
1.0,USD,2013-08-28,LVL,0.52649
1.0,USD,2013-08-28,MXN,13.342
1.0,USD,2013-08-28,MYR,3.3345
1.0,USD,2013-08-28,NOK,6.0381
1.0,USD,2013-08-28,NZD,1.2906
1.0,USD,2013-08-28,PHP,44.698
1.0,USD,2013-08-28,PLN,3.2165
1.0,USD,2013-08-28,RON,3.3351
1.0,USD,2013-08-28,RUB,33.24
1.0,USD,2013-08-28,SEK,6.509
1.0,USD,2013-08-28,SGD,1.2821
1.0,USD,2013-08-28,THB,32.3
1.0,USD,2013-08-28,TRY,2.0716
1.0,USD,2013-08-28,ZAR,10.432
