amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-08-19,AUD,1.0935
1.0,USD,2013-08-19,BGN,1.4657
1.0,USD,2013-08-19,BRL,2.4099
1.0,USD,2013-08-19,CAD,1.0331
1.0,USD,2013-08-19,CHF,0.92566
1.0,USD,2013-08-19,CNY,6.1229
1.0,USD,2013-08-19,CZK,19.3757
1.0,USD,2013-08-19,DKK,5.5884
1.0,USD,2013-08-19,EUR,0.7494
1.0,USD,2013-08-19,GBP,0.63916
1.0,USD,2013-08-19,HKD,7.7555
1.0,USD,2013-08-19,HRK,5.6527
1.0,USD,2013-08-19,HUF,225.35
1.0,USD,2013-08-19,IDR,10560.0
1.0,USD,2013-08-19,ILS,3.5729
1.0,USD,2013-08-19,INR,63.369
1.0,USD,2013-08-19,JPY,97.96
1.0,USD,2013-08-19,KRW,1118.15
1.0,USD,2013-08-19,LTL,2.5875
1.0,USD,2013-08-19,LVL,0.52668
1.0,USD,2013-08-19,MXN,12.9825
1.0,USD,2013-08-19,MYR,3.2871
1.0,USD,2013-08-19,NOK,5.9233
1.0,USD,2013-08-19,NZD,1.233
1.0,USD,2013-08-19,PHP,43.808
1.0,USD,2013-08-19,PLN,3.1852
1.0,USD,2013-08-19,RON,3.3431
1.0,USD,2013-08-19,RUB,32.959
1.0,USD,2013-08-19,SEK,6.5288
1.0,USD,2013-08-19,SGD,1.2759
1.0,USD,2013-08-19,THB,31.38
1.0,USD,2013-08-19,TRY,1.9526
1.0,USD,2013-08-19,ZAR,10.173
