amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-08-16,AUD,1.09
1.0,USD,2013-08-16,BGN,1.4661
1.0,USD,2013-08-16,BRL,2.347
1.0,USD,2013-08-16,CAD,1.0323
1.0,USD,2013-08-16,CHF,0.92609
1.0,USD,2013-08-16,CNY,6.115
1.0,USD,2013-08-16,CZK,19.3403
1.0,USD,2013-08-16,DKK,5.5903
1.0,USD,2013-08-16,EUR,0.74963
1.0,USD,2013-08-16,GBP,0.63962
1.0,USD,2013-08-16,HKD,7.7541
1.0,USD,2013-08-16,HRK,5.6528
1.0,USD,2013-08-16,HUF,225.14
1.0,USD,2013-08-16,IDR,10505.0
1.0,USD,2013-08-16,ILS,3.5558
1.0,USD,2013-08-16,INR,61.717
1.0,USD,2013-08-16,JPY,97.47
1.0,USD,2013-08-16,KRW,1113.29
1.0,USD,2013-08-16,LTL,2.5883
1.0,USD,2013-08-16,LVL,0.52676
1.0,USD,2013-08-16,MXN,12.8495
1.0,USD,2013-08-16,MYR,3.2772
1.0,USD,2013-08-16,NOK,5.9232
1.0,USD,2013-08-16,NZD,1.237
1.0,USD,2013-08-16,PHP,43.713
1.0,USD,2013-08-16,PLN,3.1695
1.0,USD,2013-08-16,RON,3.3328
1.0,USD,2013-08-16,RUB,32.898
1.0,USD,2013-08-16,SEK,6.527
1.0,USD,2013-08-16,SGD,1.2709
1.0,USD,2013-08-16,THB,31.28
1.0,USD,2013-08-16,TRY,1.9373
1.0,USD,2013-08-16,ZAR,10.0028
