amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-08-14,AUD,1.0967
1.0,USD,2013-08-14,BGN,1.4769
1.0,USD,2013-08-14,BRL,2.3096
1.0,USD,2013-08-14,CAD,1.0337
1.0,USD,2013-08-14,CHF,0.93748
1.0,USD,2013-08-14,CNY,6.1195
1.0,USD,2013-08-14,CZK,19.4986
1.0,USD,2013-08-14,DKK,5.6319
1.0,USD,2013-08-14,EUR,0.75512
1.0,USD,2013-08-14,GBP,0.64517
1.0,USD,2013-08-14,HKD,7.7554
1.0,USD,2013-08-14,HRK,5.6947
1.0,USD,2013-08-14,HUF,225.49
1.0,USD,2013-08-14,IDR,10321.0
1.0,USD,2013-08-14,ILS,3.5792
1.0,USD,2013-08-14,INR,61.444
1.0,USD,2013-08-14,JPY,98.29
1.0,USD,2013-08-14,KRW,1119.38
1.0,USD,2013-08-14,LTL,2.6073
1.0,USD,2013-08-14,LVL,0.53047
1.0,USD,2013-08-14,MXN,12.743
1.0,USD,2013-08-14,MYR,3.2735
1.0,USD,2013-08-14,NOK,5.8997
1.0,USD,2013-08-14,NZD,1.246
1.0,USD,2013-08-14,PHP,43.778
1.0,USD,2013-08-14,PLN,3.1743
1.0,USD,2013-08-14,RON,3.3463
1.0,USD,2013-08-14,RUB,33.15
1.0,USD,2013-08-14,SEK,6.5237
1.0,USD,2013-08-14,SGD,1.2712
1.0,USD,2013-08-14,THB,31.34
1.0,USD,2013-08-14,TRY,1.9379
1.0,USD,2013-08-14,ZAR,9.9773
