amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-08-30,AUD,1.1198
1.0,USD,2013-08-30,BGN,1.4777
1.0,USD,2013-08-30,BRL,2.3515
1.0,USD,2013-08-30,CAD,1.053
1.0,USD,2013-08-30,CHF,0.93011
1.0,USD,2013-08-30,CNY,6.1185
1.0,USD,2013-08-30,CZK,19.4447
1.0,USD,2013-08-30,DKK,5.6361
1.0,USD,2013-08-30,EUR,0.75557
1.0,USD,2013-08-30,GBP,0.64522
1.0,USD,2013-08-30,HKD,7.7542
1.0,USD,2013-08-30,HRK,5.7184
1.0,USD,2013-08-30,HUF,227.26
1.0,USD,2013-08-30,IDR,11272.0
1.0,USD,2013-08-30,ILS,3.605
1.0,USD,2013-08-30,INR,66.377
1.0,USD,2013-08-30,JPY,98.23
1.0,USD,2013-08-30,KRW,1109.86
1.0,USD,2013-08-30,LTL,2.6088
1.0,USD,2013-08-30,LVL,0.53102
1.0,USD,2013-08-30,MXN,13.31
1.0,USD,2013-08-30,MYR,3.2908
1.0,USD,2013-08-30,NOK,6.113
1.0,USD,2013-08-30,NZD,1.2876
1.0,USD,2013-08-30,PHP,44.576
1.0,USD,2013-08-30,PLN,3.2212
1.0,USD,2013-08-30,RON,3.3487
1.0,USD,2013-08-30,RUB,33.249
1.0,USD,2013-08-30,SEK,6.6115
1.0,USD,2013-08-30,SGD,1.2744
1.0,USD,2013-08-30,THB,32.155
1.0,USD,2013-08-30,TRY,2.0301
1.0,USD,2013-08-30,ZAR,10.3264
