amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-12-09,AUD,1.0985
1.0,USD,2009-12-09,BGN,1.3243
1.0,USD,2009-12-09,BRL,1.7574
1.0,USD,2009-12-09,CAD,1.0592
1.0,USD,2009-12-09,CHF,1.0234
1.0,USD,2009-12-09,CNY,6.8276
1.0,USD,2009-12-09,CZK,17.4357
1.0,USD,2009-12-09,DKK,5.039
1.0,USD,2009-12-09,EEK,10.5949
1.0,USD,2009-12-09,EUR,0.67714
1.0,USD,2009-12-09,GBP,0.61254
1.0,USD,2009-12-09,HKD,7.7506
1.0,USD,2009-12-09,HRK,4.9187
1.0,USD,2009-12-09,HUF,185.34
1.0,USD,2009-12-09,IDR,9463.0
1.0,USD,2009-12-09,INR,46.57
1.0,USD,2009-12-09,JPY,87.97
1.0,USD,2009-12-09,KRW,1161.43
1.0,USD,2009-12-09,LTL,2.338
1.0,USD,2009-12-09,LVL,0.47914
1.0,USD,2009-12-09,MXN,12.925
1.0,USD,2009-12-09,MYR,3.3985
1.0,USD,2009-12-09,NOK,5.732
1.0,USD,2009-12-09,NZD,1.4023
1.0,USD,2009-12-09,PHP,46.323
1.0,USD,2009-12-09,PLN,2.799
1.0,USD,2009-12-09,RON,2.8744
1.0,USD,2009-12-09,RUB,30.386
1.0,USD,2009-12-09,SEK,7.1096
1.0,USD,2009-12-09,SGD,1.3899
1.0,USD,2009-12-09,THB,33.175
1.0,USD,2009-12-09,TRY,1.5014
1.0,USD,2009-12-09,ZAR,7.5589
