amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-12-10,AUD,1.0912
1.0,USD,2009-12-10,BGN,1.3278
1.0,USD,2009-12-10,BRL,1.7586
1.0,USD,2009-12-10,CAD,1.0504
1.0,USD,2009-12-10,CHF,1.026
1.0,USD,2009-12-10,CNY,6.8266
1.0,USD,2009-12-10,CZK,17.4508
1.0,USD,2009-12-10,DKK,5.0521
1.0,USD,2009-12-10,EEK,10.6223
1.0,USD,2009-12-10,EUR,0.67889
1.0,USD,2009-12-10,GBP,0.61392
1.0,USD,2009-12-10,HKD,7.7507
1.0,USD,2009-12-10,HRK,4.9333
1.0,USD,2009-12-10,HUF,184.69
1.0,USD,2009-12-10,IDR,9441.0
1.0,USD,2009-12-10,INR,46.64
1.0,USD,2009-12-10,JPY,88.28
1.0,USD,2009-12-10,KRW,1165.24
1.0,USD,2009-12-10,LTL,2.3441
1.0,USD,2009-12-10,LVL,0.48011
1.0,USD,2009-12-10,MXN,12.92
1.0,USD,2009-12-10,MYR,3.3975
1.0,USD,2009-12-10,NOK,5.7267
1.0,USD,2009-12-10,NZD,1.3738
1.0,USD,2009-12-10,PHP,46.215
1.0,USD,2009-12-10,PLN,2.8109
1.0,USD,2009-12-10,RON,2.8773
1.0,USD,2009-12-10,RUB,30.448
1.0,USD,2009-12-10,SEK,7.0853
1.0,USD,2009-12-10,SGD,1.3899
1.0,USD,2009-12-10,THB,33.125
1.0,USD,2009-12-10,TRY,1.4949
1.0,USD,2009-12-10,ZAR,7.5061
