amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-12-30,AUD,1.1184
1.0,USD,2009-12-30,BGN,1.3641
1.0,USD,2009-12-30,BRL,1.739
1.0,USD,2009-12-30,CAD,1.0489
1.0,USD,2009-12-30,CHF,1.0377
1.0,USD,2009-12-30,CNY,6.8253
1.0,USD,2009-12-30,CZK,18.4126
1.0,USD,2009-12-30,DKK,5.1901
1.0,USD,2009-12-30,EEK,10.9127
1.0,USD,2009-12-30,EUR,0.69745
1.0,USD,2009-12-30,GBP,0.63049
1.0,USD,2009-12-30,HKD,7.7547
1.0,USD,2009-12-30,HRK,5.096
1.0,USD,2009-12-30,HUF,189.78
1.0,USD,2009-12-30,IDR,9424.0
1.0,USD,2009-12-30,INR,46.771
1.0,USD,2009-12-30,JPY,92.31
1.0,USD,2009-12-30,KRW,1164.43
1.0,USD,2009-12-30,LTL,2.4081
1.0,USD,2009-12-30,LVL,0.4947
1.0,USD,2009-12-30,MXN,13.035
1.0,USD,2009-12-30,MYR,3.426
1.0,USD,2009-12-30,NOK,5.8042
1.0,USD,2009-12-30,NZD,1.3927
1.0,USD,2009-12-30,PHP,46.189
1.0,USD,2009-12-30,PLN,2.8769
1.0,USD,2009-12-30,RON,2.9519
1.0,USD,2009-12-30,RUB,30.339
1.0,USD,2009-12-30,SEK,7.1804
1.0,USD,2009-12-30,SGD,1.4047
1.0,USD,2009-12-30,THB,33.345
1.0,USD,2009-12-30,TRY,1.5128
1.0,USD,2009-12-30,ZAR,7.393
