amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-12-15,AUD,1.1036
1.0,USD,2009-12-15,BGN,1.345
1.0,USD,2009-12-15,BRL,1.763
1.0,USD,2009-12-15,CAD,1.0631
1.0,USD,2009-12-15,CHF,1.04
1.0,USD,2009-12-15,CNY,6.828
1.0,USD,2009-12-15,CZK,17.9527
1.0,USD,2009-12-15,DKK,5.1177
1.0,USD,2009-12-15,EEK,10.7603
1.0,USD,2009-12-15,EUR,0.68771
1.0,USD,2009-12-15,GBP,0.61619
1.0,USD,2009-12-15,HKD,7.7529
1.0,USD,2009-12-15,HRK,5.0065
1.0,USD,2009-12-15,HUF,190.56
1.0,USD,2009-12-15,IDR,9475.0
1.0,USD,2009-12-15,INR,46.675
1.0,USD,2009-12-15,JPY,89.55
1.0,USD,2009-12-15,KRW,1161.33
1.0,USD,2009-12-15,LTL,2.3745
1.0,USD,2009-12-15,LVL,0.48573
1.0,USD,2009-12-15,MXN,12.795
1.0,USD,2009-12-15,MYR,3.4135
1.0,USD,2009-12-15,NOK,5.8273
1.0,USD,2009-12-15,NZD,1.388
1.0,USD,2009-12-15,PHP,46.191
1.0,USD,2009-12-15,PLN,2.8791
1.0,USD,2009-12-15,RON,2.9244
1.0,USD,2009-12-15,RUB,30.24
1.0,USD,2009-12-15,SEK,7.1959
1.0,USD,2009-12-15,SGD,1.3949
1.0,USD,2009-12-15,THB,33.16
1.0,USD,2009-12-15,TRY,1.5124
1.0,USD,2009-12-15,ZAR,7.478
