amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-12-28,AUD,1.1261
1.0,USD,2009-12-28,BGN,1.3577
1.0,USD,2009-12-28,BRL,1.7351
1.0,USD,2009-12-28,CAD,1.0461
1.0,USD,2009-12-28,CHF,1.0335
1.0,USD,2009-12-28,CNY,6.83
1.0,USD,2009-12-28,CZK,18.3395
1.0,USD,2009-12-28,DKK,5.1669
1.0,USD,2009-12-28,EEK,10.8619
1.0,USD,2009-12-28,EUR,0.6942
1.0,USD,2009-12-28,GBP,0.62578
1.0,USD,2009-12-28,HKD,7.7552
1.0,USD,2009-12-28,HRK,5.0774
1.0,USD,2009-12-28,HUF,189.73
1.0,USD,2009-12-28,IDR,9452.0
1.0,USD,2009-12-28,INR,46.571
1.0,USD,2009-12-28,JPY,91.54
1.0,USD,2009-12-28,KRW,1168.11
1.0,USD,2009-12-28,LTL,2.3969
1.0,USD,2009-12-28,LVL,0.49184
1.0,USD,2009-12-28,MXN,12.842
1.0,USD,2009-12-28,MYR,3.43
1.0,USD,2009-12-28,NOK,5.7924
1.0,USD,2009-12-28,NZD,1.4101
1.0,USD,2009-12-28,PHP,46.328
1.0,USD,2009-12-28,PLN,2.8886
1.0,USD,2009-12-28,RON,2.917
1.0,USD,2009-12-28,RUB,29.681
1.0,USD,2009-12-28,SEK,7.2173
1.0,USD,2009-12-28,SGD,1.4062
1.0,USD,2009-12-28,THB,33.393
1.0,USD,2009-12-28,TRY,1.5118
1.0,USD,2009-12-28,ZAR,7.5115
