amount,base_currency,date,currency,exchange_rate
1.0,USD,2009-12-04,AUD,1.079
1.0,USD,2009-12-04,BGN,1.298
1.0,USD,2009-12-04,BRL,1.7076
1.0,USD,2009-12-04,CAD,1.0471
1.0,USD,2009-12-04,CHF,0.99967
1.0,USD,2009-12-04,CNY,6.827
1.0,USD,2009-12-04,CZK,17.1503
1.0,USD,2009-12-04,DKK,4.9387
1.0,USD,2009-12-04,EEK,10.384
1.0,USD,2009-12-04,EUR,0.66366
1.0,USD,2009-12-04,GBP,0.60048
1.0,USD,2009-12-04,HKD,7.7501
1.0,USD,2009-12-04,HRK,4.8427
1.0,USD,2009-12-04,HUF,178.62
1.0,USD,2009-12-04,IDR,9415.0
1.0,USD,2009-12-04,INR,46.295
1.0,USD,2009-12-04,JPY,88.32
1.0,USD,2009-12-04,KRW,1152.93
1.0,USD,2009-12-04,LTL,2.2915
1.0,USD,2009-12-04,LVL,0.46941
1.0,USD,2009-12-04,MXN,12.5685
1.0,USD,2009-12-04,MYR,3.3805
1.0,USD,2009-12-04,NOK,5.6345
1.0,USD,2009-12-04,NZD,1.3788
1.0,USD,2009-12-04,PHP,46.0
1.0,USD,2009-12-04,PLN,2.7162
1.0,USD,2009-12-04,RON,2.801
1.0,USD,2009-12-04,RUB,29.306
1.0,USD,2009-12-04,SEK,6.8832
1.0,USD,2009-12-04,SGD,1.3809
1.0,USD,2009-12-04,THB,33.118
1.0,USD,2009-12-04,TRY,1.4821
1.0,USD,2009-12-04,ZAR,7.3405
