amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-10-28,AUD,0.93715
1.0,USD,2011-10-28,BGN,1.3812
1.0,USD,2011-10-28,BRL,1.7007
1.0,USD,2011-10-28,CAD,0.99379
1.0,USD,2011-10-28,CHF,0.86236
1.0,USD,2011-10-28,CNY,6.36
1.0,USD,2011-10-28,CZK,17.4435
1.0,USD,2011-10-28,DKK,5.2561
1.0,USD,2011-10-28,EUR,0.70621
1.0,USD,2011-10-28,GBP,0.62101
1.0,USD,2011-10-28,HKD,7.7666
1.0,USD,2011-10-28,HRK,5.2934
1.0,USD,2011-10-28,HUF,212.11
1.0,USD,2011-10-28,IDR,8791.0
1.0,USD,2011-10-28,ILS,3.598
1.0,USD,2011-10-28,INR,48.766
1.0,USD,2011-10-28,JPY,75.77
1.0,USD,2011-10-28,KRW,1105.32
1.0,USD,2011-10-28,LTL,2.4384
1.0,USD,2011-10-28,LVL,0.49718
1.0,USD,2011-10-28,MXN,13.125
1.0,USD,2011-10-28,MYR,3.0663
1.0,USD,2011-10-28,NOK,5.4184
1.0,USD,2011-10-28,NZD,1.2232
1.0,USD,2011-10-28,PHP,42.672
1.0,USD,2011-10-28,PLN,3.0544
1.0,USD,2011-10-28,RON,3.0448
1.0,USD,2011-10-28,RUB,29.862
1.0,USD,2011-10-28,SEK,6.3688
1.0,USD,2011-10-28,SGD,1.2421
1.0,USD,2011-10-28,THB,30.54
1.0,USD,2011-10-28,TRY,1.7455
1.0,USD,2011-10-28,ZAR,7.7341
