amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-10-17,AUD,0.97314
1.0,USD,2011-10-17,BGN,1.4197
1.0,USD,2011-10-17,BRL,1.7482
1.0,USD,2011-10-17,CAD,1.013
1.0,USD,2011-10-17,CHF,0.89758
1.0,USD,2011-10-17,CNY,6.3695
1.0,USD,2011-10-17,CZK,17.9747
1.0,USD,2011-10-17,DKK,5.4045
1.0,USD,2011-10-17,EUR,0.7259
1.0,USD,2011-10-17,GBP,0.63444
1.0,USD,2011-10-17,HKD,7.7761
1.0,USD,2011-10-17,HRK,5.4214
1.0,USD,2011-10-17,HUF,213.37
1.0,USD,2011-10-17,IDR,8818.0
1.0,USD,2011-10-17,ILS,3.6271
1.0,USD,2011-10-17,INR,48.955
1.0,USD,2011-10-17,JPY,77.258
1.0,USD,2011-10-17,KRW,1145.36
1.0,USD,2011-10-17,LTL,2.5064
1.0,USD,2011-10-17,LVL,0.51169
1.0,USD,2011-10-17,MXN,13.2736
1.0,USD,2011-10-17,MYR,3.1001
1.0,USD,2011-10-17,NOK,5.6127
1.0,USD,2011-10-17,NZD,1.2504
1.0,USD,2011-10-17,PHP,43.166
1.0,USD,2011-10-17,PLN,3.1161
1.0,USD,2011-10-17,RON,3.1446
1.0,USD,2011-10-17,RUB,30.795
1.0,USD,2011-10-17,SEK,6.6479
1.0,USD,2011-10-17,SGD,1.2673
1.0,USD,2011-10-17,THB,30.62
1.0,USD,2011-10-17,TRY,1.8521
1.0,USD,2011-10-17,ZAR,7.9019
