amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-10-10,AUD,1.0064
1.0,USD,2011-10-10,BGN,1.4388
1.0,USD,2011-10-10,BRL,1.7452
1.0,USD,2011-10-10,CAD,1.0289
1.0,USD,2011-10-10,CHF,0.90679
1.0,USD,2011-10-10,CNY,6.3486
1.0,USD,2011-10-10,CZK,18.23
1.0,USD,2011-10-10,DKK,5.4759
1.0,USD,2011-10-10,EUR,0.73567
1.0,USD,2011-10-10,GBP,0.63923
1.0,USD,2011-10-10,HKD,7.7832
1.0,USD,2011-10-10,HRK,5.4981
1.0,USD,2011-10-10,HUF,215.99
1.0,USD,2011-10-10,IDR,8919.0
1.0,USD,2011-10-10,ILS,3.6758
1.0,USD,2011-10-10,INR,48.975
1.0,USD,2011-10-10,JPY,76.701
1.0,USD,2011-10-10,KRW,1168.06
1.0,USD,2011-10-10,LTL,2.5401
1.0,USD,2011-10-10,LVL,0.52086
1.0,USD,2011-10-10,MXN,13.2947
1.0,USD,2011-10-10,MYR,3.1258
1.0,USD,2011-10-10,NOK,5.7401
1.0,USD,2011-10-10,NZD,1.2812
1.0,USD,2011-10-10,PHP,43.366
1.0,USD,2011-10-10,PLN,3.177
1.0,USD,2011-10-10,RON,3.1724
1.0,USD,2011-10-10,RUB,31.727
1.0,USD,2011-10-10,SEK,6.7129
1.0,USD,2011-10-10,SGD,1.28
1.0,USD,2011-10-10,THB,30.87
1.0,USD,2011-10-10,TRY,1.8334
1.0,USD,2011-10-10,ZAR,7.8688
