amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-10-24,AUD,0.96132
1.0,USD,2011-10-24,BGN,1.4115
1.0,USD,2011-10-24,BRL,1.779
1.0,USD,2011-10-24,CAD,1.0059
1.0,USD,2011-10-24,CHF,0.88626
1.0,USD,2011-10-24,CNY,6.3758
1.0,USD,2011-10-24,CZK,18.0297
1.0,USD,2011-10-24,DKK,5.3733
1.0,USD,2011-10-24,EUR,0.72171
1.0,USD,2011-10-24,GBP,0.62724
1.0,USD,2011-10-24,HKD,7.7787
1.0,USD,2011-10-24,HRK,5.4047
1.0,USD,2011-10-24,HUF,214.64
1.0,USD,2011-10-24,IDR,8849.0
1.0,USD,2011-10-24,ILS,3.6439
1.0,USD,2011-10-24,INR,49.825
1.0,USD,2011-10-24,JPY,76.104
1.0,USD,2011-10-24,KRW,1135.44
1.0,USD,2011-10-24,LTL,2.4919
1.0,USD,2011-10-24,LVL,0.50859
1.0,USD,2011-10-24,MXN,13.629
1.0,USD,2011-10-24,MYR,3.1345
1.0,USD,2011-10-24,NOK,5.551
1.0,USD,2011-10-24,NZD,1.2427
1.0,USD,2011-10-24,PHP,43.297
1.0,USD,2011-10-24,PLN,3.1567
1.0,USD,2011-10-24,RON,3.1207
1.0,USD,2011-10-24,RUB,30.831
1.0,USD,2011-10-24,SEK,6.5722
1.0,USD,2011-10-24,SGD,1.2694
1.0,USD,2011-10-24,THB,30.88
1.0,USD,2011-10-24,TRY,1.8225
1.0,USD,2011-10-24,ZAR,8.0297
