amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-03-30,AUD,1.3055
1.0,USD,2015-03-30,BGN,1.8034
1.0,USD,2015-03-30,BRL,3.2841
1.0,USD,2015-03-30,CAD,1.2641
1.0,USD,2015-03-30,CHF,0.96256
1.0,USD,2015-03-30,CNY,6.2078
1.0,USD,2015-03-30,CZK,25.332
1.0,USD,2015-03-30,DKK,6.887
1.0,USD,2015-03-30,EUR,0.92208
1.0,USD,2015-03-30,GBP,0.6757
1.0,USD,2015-03-30,HKD,7.7547
1.0,USD,2015-03-30,HRK,7.0491
1.0,USD,2015-03-30,HUF,276.47
1.0,USD,2015-03-30,IDR,13069.0
1.0,USD,2015-03-30,ILS,3.9667
1.0,USD,2015-03-30,INR,62.626
1.0,USD,2015-03-30,JPY,119.89
1.0,USD,2015-03-30,KRW,1107.46
1.0,USD,2015-03-30,MXN,15.244
1.0,USD,2015-03-30,MYR,3.711
1.0,USD,2015-03-30,NOK,7.9802
1.0,USD,2015-03-30,NZD,1.3294
1.0,USD,2015-03-30,PHP,44.746
1.0,USD,2015-03-30,PLN,3.7748
1.0,USD,2015-03-30,RON,4.0618
1.0,USD,2015-03-30,RUB,57.686
1.0,USD,2015-03-30,SEK,8.5945
1.0,USD,2015-03-30,SGD,1.3737
1.0,USD,2015-03-30,THB,32.575
1.0,USD,2015-03-30,TRY,2.6063
1.0,USD,2015-03-30,ZAR,12.1204
