amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-03-16,AUD,1.3069
1.0,USD,2015-03-16,BGN,1.8526
1.0,USD,2015-03-16,BRL,3.2307
1.0,USD,2015-03-16,CAD,1.2781
1.0,USD,2015-03-16,CHF,1.0055
1.0,USD,2015-03-16,CNY,6.2625
1.0,USD,2015-03-16,CZK,25.867
1.0,USD,2015-03-16,DKK,7.072
1.0,USD,2015-03-16,EUR,0.94724
1.0,USD,2015-03-16,GBP,0.67548
1.0,USD,2015-03-16,HKD,7.7651
1.0,USD,2015-03-16,HRK,7.2402
1.0,USD,2015-03-16,HUF,287.66
1.0,USD,2015-03-16,IDR,13241.0
1.0,USD,2015-03-16,ILS,4.0145
1.0,USD,2015-03-16,INR,62.872
1.0,USD,2015-03-16,JPY,121.21
1.0,USD,2015-03-16,KRW,1132.25
1.0,USD,2015-03-16,MXN,15.4595
1.0,USD,2015-03-16,MYR,3.7012
1.0,USD,2015-03-16,NOK,8.2277
1.0,USD,2015-03-16,NZD,1.3552
1.0,USD,2015-03-16,PHP,44.425
1.0,USD,2015-03-16,PLN,3.9103
1.0,USD,2015-03-16,RON,4.2024
1.0,USD,2015-03-16,RUB,62.042
1.0,USD,2015-03-16,SEK,8.6703
1.0,USD,2015-03-16,SGD,1.3896
1.0,USD,2015-03-16,THB,32.929
1.0,USD,2015-03-16,TRY,2.621
1.0,USD,2015-03-16,ZAR,12.401
