amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-03-26,AUD,1.2749
1.0,USD,2015-03-26,BGN,1.7824
1.0,USD,2015-03-26,BRL,3.1809
1.0,USD,2015-03-26,CAD,1.2442
1.0,USD,2015-03-26,CHF,0.95671
1.0,USD,2015-03-26,CNY,6.2129
1.0,USD,2015-03-26,CZK,24.949
1.0,USD,2015-03-26,DKK,6.8056
1.0,USD,2015-03-26,EUR,0.91133
1.0,USD,2015-03-26,GBP,0.67174
1.0,USD,2015-03-26,HKD,7.7545
1.0,USD,2015-03-26,HRK,6.9715
1.0,USD,2015-03-26,HUF,273.08
1.0,USD,2015-03-26,IDR,13037.0
1.0,USD,2015-03-26,ILS,3.9405
1.0,USD,2015-03-26,INR,62.727
1.0,USD,2015-03-26,JPY,119.08
1.0,USD,2015-03-26,KRW,1104.66
1.0,USD,2015-03-26,MXN,14.968
1.0,USD,2015-03-26,MYR,3.6646
1.0,USD,2015-03-26,NOK,7.8379
1.0,USD,2015-03-26,NZD,1.315
1.0,USD,2015-03-26,PHP,44.811
1.0,USD,2015-03-26,PLN,3.7148
1.0,USD,2015-03-26,RON,4.0344
1.0,USD,2015-03-26,RUB,57.205
1.0,USD,2015-03-26,SEK,8.4981
1.0,USD,2015-03-26,SGD,1.3658
1.0,USD,2015-03-26,THB,32.545
1.0,USD,2015-03-26,TRY,2.5904
1.0,USD,2015-03-26,ZAR,11.8645
