amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-03-19,AUD,1.308
1.0,USD,2015-03-19,BGN,1.8318
1.0,USD,2015-03-19,BRL,3.2537
1.0,USD,2015-03-19,CAD,1.2717
1.0,USD,2015-03-19,CHF,0.99232
1.0,USD,2015-03-19,CNY,6.1946
1.0,USD,2015-03-19,CZK,25.686
1.0,USD,2015-03-19,DKK,6.9784
1.0,USD,2015-03-19,EUR,0.93659
1.0,USD,2015-03-19,GBP,0.67275
1.0,USD,2015-03-19,HKD,7.7589
1.0,USD,2015-03-19,HRK,7.1649
1.0,USD,2015-03-19,HUF,283.99
1.0,USD,2015-03-19,IDR,13049.0
1.0,USD,2015-03-19,ILS,4.0065
1.0,USD,2015-03-19,INR,62.583
1.0,USD,2015-03-19,JPY,120.93
1.0,USD,2015-03-19,KRW,1121.91
1.0,USD,2015-03-19,MXN,15.275
1.0,USD,2015-03-19,MYR,3.7047
1.0,USD,2015-03-19,NOK,8.0879
1.0,USD,2015-03-19,NZD,1.3537
1.0,USD,2015-03-19,PHP,44.937
1.0,USD,2015-03-19,PLN,3.867
1.0,USD,2015-03-19,RON,4.1369
1.0,USD,2015-03-19,RUB,60.1
1.0,USD,2015-03-19,SEK,8.6913
1.0,USD,2015-03-19,SGD,1.387
1.0,USD,2015-03-19,THB,32.778
1.0,USD,2015-03-19,TRY,2.6015
1.0,USD,2015-03-19,ZAR,12.252
