amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-03-13,AUD,1.3053
1.0,USD,2015-03-13,BGN,1.85
1.0,USD,2015-03-13,BRL,3.2059
1.0,USD,2015-03-13,CAD,1.2734
1.0,USD,2015-03-13,CHF,1.0072
1.0,USD,2015-03-13,CNY,6.2592
1.0,USD,2015-03-13,CZK,25.837
1.0,USD,2015-03-13,DKK,7.0559
1.0,USD,2015-03-13,EUR,0.94589
1.0,USD,2015-03-13,GBP,0.67655
1.0,USD,2015-03-13,HKD,7.7671
1.0,USD,2015-03-13,HRK,7.2406
1.0,USD,2015-03-13,HUF,289.92
1.0,USD,2015-03-13,IDR,13214.0
1.0,USD,2015-03-13,ILS,4.0226
1.0,USD,2015-03-13,INR,63.028
1.0,USD,2015-03-13,JPY,121.46
1.0,USD,2015-03-13,KRW,1134.3
1.0,USD,2015-03-13,MXN,15.4855
1.0,USD,2015-03-13,MYR,3.691
1.0,USD,2015-03-13,NOK,8.1588
1.0,USD,2015-03-13,NZD,1.3618
1.0,USD,2015-03-13,PHP,44.371
1.0,USD,2015-03-13,PLN,3.9292
1.0,USD,2015-03-13,RON,4.2065
1.0,USD,2015-03-13,RUB,61.016
1.0,USD,2015-03-13,SEK,8.6566
1.0,USD,2015-03-13,SGD,1.3885
1.0,USD,2015-03-13,THB,32.902
1.0,USD,2015-03-13,TRY,2.6381
1.0,USD,2015-03-13,ZAR,12.4658
