amount,base_currency,date,currency,exchange_rate
1.0,USD,2015-03-06,AUD,1.2761
1.0,USD,2015-03-06,BGN,1.784
1.0,USD,2015-03-06,BRL,3.0055
1.0,USD,2015-03-06,CAD,1.2466
1.0,USD,2015-03-06,CHF,0.97601
1.0,USD,2015-03-06,CNY,6.2621
1.0,USD,2015-03-06,CZK,24.899
1.0,USD,2015-03-06,DKK,6.7969
1.0,USD,2015-03-06,EUR,0.91216
1.0,USD,2015-03-06,GBP,0.65858
1.0,USD,2015-03-06,HKD,7.7584
1.0,USD,2015-03-06,HRK,6.9511
1.0,USD,2015-03-06,HUF,277.1
1.0,USD,2015-03-06,IDR,12936.0
1.0,USD,2015-03-06,ILS,3.9974
1.0,USD,2015-03-06,INR,62.397
1.0,USD,2015-03-06,JPY,119.93
1.0,USD,2015-03-06,KRW,1098.08
1.0,USD,2015-03-06,MXN,15.183
1.0,USD,2015-03-06,MYR,3.6416
1.0,USD,2015-03-06,NOK,7.7917
1.0,USD,2015-03-06,NZD,1.3342
1.0,USD,2015-03-06,PHP,44.041
1.0,USD,2015-03-06,PLN,3.7561
1.0,USD,2015-03-06,RON,4.0509
1.0,USD,2015-03-06,RUB,59.488
1.0,USD,2015-03-06,SEK,8.3821
1.0,USD,2015-03-06,SGD,1.3686
1.0,USD,2015-03-06,THB,32.41
1.0,USD,2015-03-06,TRY,2.5791
1.0,USD,2015-03-06,ZAR,11.7791
