amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-09-21,AUD,1.3778
1.0,USD,2020-09-21,BGN,1.6593
1.0,USD,2020-09-21,BRL,5.4519
1.0,USD,2020-09-21,CAD,1.3238
1.0,USD,2020-09-21,CHF,0.91295
1.0,USD,2020-09-21,CNY,6.7865
1.0,USD,2020-09-21,CZK,22.89
1.0,USD,2020-09-21,DKK,6.3127
1.0,USD,2020-09-21,EUR,0.84839
1.0,USD,2020-09-21,GBP,0.7772
1.0,USD,2020-09-21,HKD,7.75
1.0,USD,2020-09-21,HRK,6.398
1.0,USD,2020-09-21,HUF,308.03
1.0,USD,2020-09-21,IDR,14793.0
1.0,USD,2020-09-21,ILS,3.4424
1.0,USD,2020-09-21,INR,73.556
1.0,USD,2020-09-21,ISK,137.1
1.0,USD,2020-09-21,JPY,104.1
1.0,USD,2020-09-21,KRW,1164.71
1.0,USD,2020-09-21,MXN,21.476
1.0,USD,2020-09-21,MYR,4.1225
1.0,USD,2020-09-21,NOK,9.2339
1.0,USD,2020-09-21,NZD,1.4923
1.0,USD,2020-09-21,PHP,48.479
1.0,USD,2020-09-21,PLN,3.8039
1.0,USD,2020-09-21,RON,4.1232
1.0,USD,2020-09-21,RUB,76.338
1.0,USD,2020-09-21,SEK,8.8279
1.0,USD,2020-09-21,SGD,1.3597
1.0,USD,2020-09-21,THB,31.24
1.0,USD,2020-09-21,TRY,7.6109
1.0,USD,2020-09-21,ZAR,16.7486
