amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-09-09,AUD,1.3815
1.0,USD,2020-09-09,BGN,1.6613
1.0,USD,2020-09-09,BRL,5.333
1.0,USD,2020-09-09,CAD,1.3219
1.0,USD,2020-09-09,CHF,0.91786
1.0,USD,2020-09-09,CNY,6.8448
1.0,USD,2020-09-09,CZK,22.525
1.0,USD,2020-09-09,DKK,6.3198
1.0,USD,2020-09-09,EUR,0.8494
1.0,USD,2020-09-09,GBP,0.77476
1.0,USD,2020-09-09,HKD,7.7504
1.0,USD,2020-09-09,HRK,6.4019
1.0,USD,2020-09-09,HUF,303.83
1.0,USD,2020-09-09,IDR,14785.0
1.0,USD,2020-09-09,ILS,3.4012
1.0,USD,2020-09-09,INR,73.567
1.0,USD,2020-09-09,ISK,140.83
1.0,USD,2020-09-09,JPY,106.22
1.0,USD,2020-09-09,KRW,1187.33
1.0,USD,2020-09-09,MXN,21.713
1.0,USD,2020-09-09,MYR,4.1715
1.0,USD,2020-09-09,NOK,9.1013
1.0,USD,2020-09-09,NZD,1.5046
1.0,USD,2020-09-09,PHP,48.65
1.0,USD,2020-09-09,PLN,3.7797
1.0,USD,2020-09-09,RON,4.1271
1.0,USD,2020-09-09,RUB,75.902
1.0,USD,2020-09-09,SEK,8.8015
1.0,USD,2020-09-09,SGD,1.3691
1.0,USD,2020-09-09,THB,31.367
1.0,USD,2020-09-09,TRY,7.4951
1.0,USD,2020-09-09,ZAR,16.7369
