amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-09-15,AUD,1.3639
1.0,USD,2020-09-15,BGN,1.6446
1.0,USD,2020-09-15,BRL,5.2365
1.0,USD,2020-09-15,CAD,1.3147
1.0,USD,2020-09-15,CHF,0.90548
1.0,USD,2020-09-15,CNY,6.7714
1.0,USD,2020-09-15,CZK,22.559
1.0,USD,2020-09-15,DKK,6.256
1.0,USD,2020-09-15,EUR,0.8409
1.0,USD,2020-09-15,GBP,0.77443
1.0,USD,2020-09-15,HKD,7.7501
1.0,USD,2020-09-15,HRK,6.3383
1.0,USD,2020-09-15,HUF,300.77
1.0,USD,2020-09-15,IDR,14845.0
1.0,USD,2020-09-15,ILS,3.4204
1.0,USD,2020-09-15,INR,73.596
1.0,USD,2020-09-15,ISK,135.05
1.0,USD,2020-09-15,JPY,105.44
1.0,USD,2020-09-15,KRW,1177.88
1.0,USD,2020-09-15,MXN,20.965
1.0,USD,2020-09-15,MYR,4.1305
1.0,USD,2020-09-15,NOK,8.9945
1.0,USD,2020-09-15,NZD,1.4863
1.0,USD,2020-09-15,PHP,48.359
1.0,USD,2020-09-15,PLN,3.7387
1.0,USD,2020-09-15,RON,4.0849
1.0,USD,2020-09-15,RUB,74.924
1.0,USD,2020-09-15,SEK,8.7487
1.0,USD,2020-09-15,SGD,1.3591
1.0,USD,2020-09-15,THB,31.18
1.0,USD,2020-09-15,TRY,7.486
1.0,USD,2020-09-15,ZAR,16.4538
