amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-09-07,AUD,1.3728
1.0,USD,2020-09-07,BGN,1.6541
1.0,USD,2020-09-07,BRL,5.2997
1.0,USD,2020-09-07,CAD,1.3095
1.0,USD,2020-09-07,CHF,0.91416
1.0,USD,2020-09-07,CNY,6.8326
1.0,USD,2020-09-07,CZK,22.385
1.0,USD,2020-09-07,DKK,6.2932
1.0,USD,2020-09-07,EUR,0.84574
1.0,USD,2020-09-07,GBP,0.75977
1.0,USD,2020-09-07,HKD,7.7504
1.0,USD,2020-09-07,HRK,6.3735
1.0,USD,2020-09-07,HUF,304.4
1.0,USD,2020-09-07,IDR,14792.0
1.0,USD,2020-09-07,ILS,3.3767
1.0,USD,2020-09-07,INR,73.452
1.0,USD,2020-09-07,ISK,139.46
1.0,USD,2020-09-07,JPY,106.22
1.0,USD,2020-09-07,KRW,1188.34
1.0,USD,2020-09-07,MXN,21.577
1.0,USD,2020-09-07,MYR,4.1575
1.0,USD,2020-09-07,NOK,8.9186
1.0,USD,2020-09-07,NZD,1.4921
1.0,USD,2020-09-07,PHP,48.67
1.0,USD,2020-09-07,PLN,3.7639
1.0,USD,2020-09-07,RON,4.1065
1.0,USD,2020-09-07,RUB,75.964
1.0,USD,2020-09-07,SEK,8.7695
1.0,USD,2020-09-07,SGD,1.3667
1.0,USD,2020-09-07,THB,31.37
1.0,USD,2020-09-07,TRY,7.4567
1.0,USD,2020-09-07,ZAR,16.7163
