amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-06-25,AUD,1.0778
1.0,USD,2013-06-25,BGN,1.4891
1.0,USD,2013-06-25,BRL,2.2072
1.0,USD,2013-06-25,CAD,1.0484
1.0,USD,2013-06-25,CHF,0.93406
1.0,USD,2013-06-25,CNY,6.1449
1.0,USD,2013-06-25,CZK,19.6345
1.0,USD,2013-06-25,DKK,5.6794
1.0,USD,2013-06-25,EUR,0.76138
1.0,USD,2013-06-25,GBP,0.64611
1.0,USD,2013-06-25,HKD,7.7567
1.0,USD,2013-06-25,HRK,5.6932
1.0,USD,2013-06-25,HUF,226.02
1.0,USD,2013-06-25,IDR,9928.0
1.0,USD,2013-06-25,ILS,3.5998
1.0,USD,2013-06-25,INR,59.675
1.0,USD,2013-06-25,JPY,97.3
1.0,USD,2013-06-25,KRW,1152.72
1.0,USD,2013-06-25,LTL,2.6289
1.0,USD,2013-06-25,LVL,0.53441
1.0,USD,2013-06-25,MXN,13.1611
1.0,USD,2013-06-25,MYR,3.1825
1.0,USD,2013-06-25,NOK,6.0758
1.0,USD,2013-06-25,NZD,1.2897
1.0,USD,2013-06-25,PHP,43.266
1.0,USD,2013-06-25,PLN,3.2884
1.0,USD,2013-06-25,RON,3.4032
1.0,USD,2013-06-25,RUB,32.768
1.0,USD,2013-06-25,SEK,6.676
1.0,USD,2013-06-25,SGD,1.2667
1.0,USD,2013-06-25,THB,30.95
1.0,USD,2013-06-25,TRY,1.9274
1.0,USD,2013-06-25,ZAR,9.981
