amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-06-21,AUD,1.0847
1.0,USD,2013-06-21,BGN,1.4839
1.0,USD,2013-06-21,BRL,2.2562
1.0,USD,2013-06-21,CAD,1.0398
1.0,USD,2013-06-21,CHF,0.92997
1.0,USD,2013-06-21,CNY,6.1329
1.0,USD,2013-06-21,CZK,19.5941
1.0,USD,2013-06-21,DKK,5.6587
1.0,USD,2013-06-21,EUR,0.75873
1.0,USD,2013-06-21,GBP,0.64742
1.0,USD,2013-06-21,HKD,7.7571
1.0,USD,2013-06-21,HRK,5.6832
1.0,USD,2013-06-21,HUF,226.76
1.0,USD,2013-06-21,IDR,9930.0
1.0,USD,2013-06-21,ILS,3.6336
1.0,USD,2013-06-21,INR,59.272
1.0,USD,2013-06-21,JPY,97.62
1.0,USD,2013-06-21,KRW,1154.42
1.0,USD,2013-06-21,LTL,2.6197
1.0,USD,2013-06-21,LVL,0.53232
1.0,USD,2013-06-21,MXN,13.32
1.0,USD,2013-06-21,MYR,3.2035
1.0,USD,2013-06-21,NOK,6.0008
1.0,USD,2013-06-21,NZD,1.2901
1.0,USD,2013-06-21,PHP,43.784
1.0,USD,2013-06-21,PLN,3.2844
1.0,USD,2013-06-21,RON,3.4408
1.0,USD,2013-06-21,RUB,32.797
1.0,USD,2013-06-21,SEK,6.5954
1.0,USD,2013-06-21,SGD,1.2739
1.0,USD,2013-06-21,THB,31.11
1.0,USD,2013-06-21,TRY,1.9359
1.0,USD,2013-06-21,ZAR,10.2357
