amount,base_currency,date,currency,exchange_rate
1.0,USD,2013-06-18,AUD,1.0566
1.0,USD,2013-06-18,BGN,1.4624
1.0,USD,2013-06-18,BRL,2.1836
1.0,USD,2013-06-18,CAD,1.0195
1.0,USD,2013-06-18,CHF,0.92082
1.0,USD,2013-06-18,CNY,6.1285
1.0,USD,2013-06-18,CZK,19.2014
1.0,USD,2013-06-18,DKK,5.5776
1.0,USD,2013-06-18,EUR,0.74772
1.0,USD,2013-06-18,GBP,0.6402
1.0,USD,2013-06-18,HKD,7.7585
1.0,USD,2013-06-18,HRK,5.5971
1.0,USD,2013-06-18,HUF,219.55
1.0,USD,2013-06-18,IDR,9904.0
1.0,USD,2013-06-18,ILS,3.5924
1.0,USD,2013-06-18,INR,58.771
1.0,USD,2013-06-18,JPY,95.37
1.0,USD,2013-06-18,KRW,1134.31
1.0,USD,2013-06-18,LTL,2.5817
1.0,USD,2013-06-18,LVL,0.5246
1.0,USD,2013-06-18,MXN,12.923
1.0,USD,2013-06-18,MYR,3.155
1.0,USD,2013-06-18,NOK,5.7526
1.0,USD,2013-06-18,NZD,1.2529
1.0,USD,2013-06-18,PHP,43.211
1.0,USD,2013-06-18,PLN,3.1818
1.0,USD,2013-06-18,RON,3.3646
1.0,USD,2013-06-18,RUB,32.043
1.0,USD,2013-06-18,SEK,6.4867
1.0,USD,2013-06-18,SGD,1.2603
1.0,USD,2013-06-18,THB,30.85
1.0,USD,2013-06-18,TRY,1.8818
1.0,USD,2013-06-18,ZAR,10.0305
