amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-10-26,AUD,1.3394
1.0,USD,2004-10-26,BGN,1.53
1.0,USD,2004-10-26,CAD,1.2233
1.0,USD,2004-10-26,CHF,1.1994
1.0,USD,2004-10-26,CYP,0.45095
1.0,USD,2004-10-26,CZK,24.756
1.0,USD,2004-10-26,DKK,5.8156
1.0,USD,2004-10-26,EEK,12.2392
1.0,USD,2004-10-26,EUR,0.78223
1.0,USD,2004-10-26,GBP,0.54408
1.0,USD,2004-10-26,HKD,7.7808
1.0,USD,2004-10-26,HUF,193.82
1.0,USD,2004-10-26,ISK,68.946
1.0,USD,2004-10-26,JPY,106.78
1.0,USD,2004-10-26,KRW,1133.5
1.0,USD,2004-10-26,LTL,2.7009
1.0,USD,2004-10-26,LVL,0.52886
1.0,USD,2004-10-26,MTL,0.33714
1.0,USD,2004-10-26,NOK,6.4432
1.0,USD,2004-10-26,NZD,1.432
1.0,USD,2004-10-26,PLN,3.4082
1.0,USD,2004-10-26,ROL,32144.0
1.0,USD,2004-10-26,SEK,7.0735
1.0,USD,2004-10-26,SGD,1.6646
1.0,USD,2004-10-26,SIT,187.58
1.0,USD,2004-10-26,SKK,31.263
1.0,USD,2004-10-26,TRL,1482713.0
1.0,USD,2004-10-26,ZAR,6.2352
