amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-10-07,AUD,1.3753
1.0,USD,2004-10-07,BGN,1.59
1.0,USD,2004-10-07,CAD,1.2558
1.0,USD,2004-10-07,CHF,1.2629
1.0,USD,2004-10-07,CYP,0.46825
1.0,USD,2004-10-07,CZK,25.509
1.0,USD,2004-10-07,DKK,6.0502
1.0,USD,2004-10-07,EEK,12.7198
1.0,USD,2004-10-07,EUR,0.81294
1.0,USD,2004-10-07,GBP,0.56138
1.0,USD,2004-10-07,HKD,7.7973
1.0,USD,2004-10-07,HUF,200.17
1.0,USD,2004-10-07,ISK,70.978
1.0,USD,2004-10-07,JPY,111.24
1.0,USD,2004-10-07,KRW,1150.2
1.0,USD,2004-10-07,LTL,2.8069
1.0,USD,2004-10-07,LVL,0.54077
1.0,USD,2004-10-07,MTL,0.34883
1.0,USD,2004-10-07,NOK,6.7356
1.0,USD,2004-10-07,NZD,1.4799
1.0,USD,2004-10-07,PLN,3.5323
1.0,USD,2004-10-07,ROL,33375.0
1.0,USD,2004-10-07,SEK,7.3541
1.0,USD,2004-10-07,SGD,1.689
1.0,USD,2004-10-07,SIT,195.08
1.0,USD,2004-10-07,SKK,32.562
1.0,USD,2004-10-07,TRL,1503699.0
1.0,USD,2004-10-07,ZAR,6.5997
